match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target,team,G90P,A90P,s90P,xG90P,xA90P,time,G90T,GC90T,xG90T,xGC90T,G90OT,GC90OT,xG90OT,xGC90OT,opponent
16781,2021-09-11,5322,Victor Osimhen,Napoli,Juventus,1,2021,9,11,16,5,FW,0.0,Napoli,0.0,0.0,8.181818181818182,0.48825527795336454,0.0,22.0,2.0,0.5,1.77283,0.474606,1.0,1.5,1.654725,1.5945,Juventus
16781,2021-09-11,1393,Lorenzo Insigne,Napoli,Juventus,1,2021,9,11,16,5,FWL,0.0,Napoli,0.5084745762711864,0.0,5.593220338983051,1.043551089399952,0.1770404334795677,177.0,2.0,0.5,1.77283,0.474606,1.0,1.5,1.654725,1.5945,Juventus
16781,2021-09-11,1386,Piotr Zielinski,Napoli,Juventus,1,2021,9,11,16,5,Sub,0.0,Napoli,0.0,0.0,0.0,0.0,0.1603689811685505,34.0,2.0,0.5,1.77283,0.474606,1.0,1.5,1.654725,1.5945,Juventus
16781,2021-09-11,3259,Adam Ounas,Napoli,Juventus,1,2021,9,11,16,5,Sub,0.0,Napoli,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.5,1.77283,0.474606,1.0,1.5,1.654725,1.5945,Juventus
16781,2021-09-11,7999,Hirving Lozano,Napoli,Juventus,1,2021,9,11,16,5,Sub,0.0,Napoli,0.0,0.0,2.0454545454545454,0.5986013873056932,0.0,88.0,2.0,0.5,1.77283,0.474606,1.0,1.5,1.654725,1.5945,Juventus
16781,2021-09-11,1244,Wojciech Szczesny,Napoli,Juventus,0,2021,9,11,16,5,GK,0.0,Juventus,0.0,0.0,0.0,0.0,0.0,180.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16781,2021-09-11,1120,Mattia De Sciglio,Napoli,Juventus,0,2021,9,11,16,5,DR,0.0,Juventus,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16781,2021-09-11,1576,Giorgio Chiellini,Napoli,Juventus,0,2021,9,11,16,5,DC,0.0,Juventus,0.0,0.0,0.0,0.0,0.061196621892781036,29.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16781,2021-09-11,1287,Leonardo Bonucci,Napoli,Juventus,0,2021,9,11,16,5,DC,0.0,Juventus,0.0,0.0,0.5,0.02072138153016565,0.0,180.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16781,2021-09-11,4970,Luca Pellegrini,Napoli,Juventus,0,2021,9,11,16,5,DL,0.0,Juventus,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16781,2021-09-11,3291,Adrien Rabiot,Napoli,Juventus,0,2021,9,11,16,5,MC,0.0,Juventus,0.0,0.0,1.6363636363636365,0.07571582225236015,0.0,55.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16781,2021-09-11,1122,Manuel Locatelli,Napoli,Juventus,0,2021,9,11,16,5,MC,0.0,Juventus,0.0,0.0,11.25,2.914201319217682,0.277900071814656,24.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16781,2021-09-11,5360,Weston McKennie,Napoli,Juventus,0,2021,9,11,16,5,MC,0.0,Juventus,0.0,0.0,0.0,0.0,0.0,46.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16781,2021-09-11,1424,Federico Bernardeschi,Napoli,Juventus,0,2021,9,11,16,5,FWR,0.0,Juventus,0.0,0.0,0.9278350515463918,0.04568511216910843,0.0384520482003074,97.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16781,2021-09-11,1804,Álvaro Morata,Napoli,Juventus,0,2021,9,11,16,5,FW,3.0,Juventus,0.0,0.0,2.547169811320755,0.5907483370798938,0.15273949307090826,106.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16781,2021-09-11,6691,Dejan Kulusevski,Napoli,Juventus,0,2021,9,11,16,5,FWL,0.0,Juventus,0.0,0.0,0.0,0.0,1.1048812247239626,52.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16781,2021-09-11,504,Aaron Ramsey,Napoli,Juventus,0,2021,9,11,16,5,Sub,0.0,Juventus,0.0,0.0,0.0,0.0,0.10862936616921035,61.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16781,2021-09-11,7902,Matthijs de Ligt,Napoli,Juventus,0,2021,9,11,16,5,Sub,0.0,Juventus,0.0,0.0,1.0,0.0562251470983028,0.0,180.0,1.0,1.5,1.654725,1.5945,2.0,0.5,1.77283,0.474606,Napoli
16776,2021-09-11,1501,Marco Sportiello,Atalanta,Fiorentina,1,2021,9,11,18,5,GK,0.0,Atalanta,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,1484,Rafael Toloi,Atalanta,Fiorentina,1,2021,9,11,18,5,DC,0.0,Atalanta,0.0,0.0,0.0,0.0,0.0,90.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,1927,Berat Gjimshiti,Atalanta,Fiorentina,1,2021,9,11,18,5,DC,0.0,Atalanta,0.0,0.0,0.5,0.03530044481158255,0.0247698668390512,180.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,4733,José Luis Palomino,Atalanta,Fiorentina,1,2021,9,11,18,5,DC,0.0,Atalanta,0.0,0.0,0.0,0.0,0.0,180.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,1178,Davide Zappacosta,Atalanta,Fiorentina,1,2021,9,11,18,5,DMR,0.0,Atalanta,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,9233,Joakim Maehle,Atalanta,Fiorentina,1,2021,9,11,18,5,DML,0.0,Atalanta,0.0,0.0,0.5027932960893855,0.01547823779742806,0.019351400060360617,179.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,1134,Mario Pasalic,Atalanta,Fiorentina,1,2021,9,11,18,5,MC,0.0,Atalanta,0.0,0.5389221556886228,0.0,0.0,0.3710491821437539,167.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,1488,Remo Freuler,Atalanta,Fiorentina,1,2021,9,11,18,5,MC,0.0,Atalanta,0.0,0.0,0.0,0.0,0.10778730362653731,90.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,2711,Aleksey Miranchuk,Atalanta,Fiorentina,1,2021,9,11,18,5,AMC,0.0,Atalanta,0.0,0.0,0.0,0.0,0.18808521330356578,32.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,7013,Matteo Pessina,Atalanta,Fiorentina,1,2021,9,11,18,5,AMC,0.0,Atalanta,0.0,0.0,2.4107142857142856,0.08001509654734809,0.0,112.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,1148,Duván Zapata,Atalanta,Fiorentina,1,2021,9,11,18,5,FW,3.0,Atalanta,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,7947,Ruslan Malinovskiy,Atalanta,Fiorentina,1,2021,9,11,18,5,Sub,0.0,Atalanta,0.0,0.0,3.7241379310344827,0.2093299041534292,0.07868857630367936,145.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,6155,Robin Gosens,Atalanta,Fiorentina,1,2021,9,11,18,5,Sub,0.0,Atalanta,0.0,0.0,3.103448275862069,0.14561916990526785,0.09008771643556397,174.0,1.0,0.5,1.0013395,0.6423535,1.5,2.0,0.7035785,1.523962,Fiorentina
16776,2021-09-11,6977,Pietro Terracciano,Atalanta,Fiorentina,0,2021,9,11,18,5,GK,0.0,Fiorentina,0.0,0.0,0.0,0.0,0.0,161.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,6191,Lorenzo Venuti,Atalanta,Fiorentina,0,2021,9,11,18,5,DR,0.0,Fiorentina,0.0,0.0,0.5084745762711864,0.008796956074439847,0.012909328028307103,177.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,6174,Nikola Milenkovic,Atalanta,Fiorentina,0,2021,9,11,18,5,DC,0.0,Fiorentina,0.5,0.0,1.5,0.24686607718467712,0.0,180.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,7943,Igor Julio,Atalanta,Fiorentina,0,2021,9,11,18,5,DC,0.0,Fiorentina,0.0,0.0,1.0,0.0229892879724502,0.0079582799226045,90.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,1164,Cristiano Biraghi,Atalanta,Fiorentina,0,2021,9,11,18,5,DL,0.0,Fiorentina,0.0,0.0,0.5,0.0092810811474919,0.07992900162935256,180.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,1474,Alfred Duncan,Atalanta,Fiorentina,0,2021,9,11,18,5,MC,0.0,Fiorentina,0.0,0.0,0.0,0.0,0.33797123730182627,25.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,1121,Giacomo Bonaventura,Atalanta,Fiorentina,0,2021,9,11,18,5,MC,0.0,Fiorentina,0.0,0.5487804878048781,0.5487804878048781,0.03906684450623464,0.11898740808047893,164.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,1227,Lucas Torreira,Atalanta,Fiorentina,0,2021,9,11,18,5,MC,0.0,Fiorentina,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,1382,José Callejón,Atalanta,Fiorentina,0,2021,9,11,18,5,FWR,0.0,Fiorentina,0.0,0.0,0.9090909090909091,0.04799344322898164,0.05594202063300391,99.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,7084,Dusan Vlahovic,Atalanta,Fiorentina,0,2021,9,11,18,5,FW,6.0,Fiorentina,0.5,0.0,3.0,0.13035897910594935,0.02718428708612915,180.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,6672,Riccardo Sottil,Atalanta,Fiorentina,0,2021,9,11,18,5,FWL,0.0,Fiorentina,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,1313,Riccardo Saponara,Atalanta,Fiorentina,0,2021,9,11,18,5,Sub,0.0,Fiorentina,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,7927,Sofyan Amrabat,Atalanta,Fiorentina,0,2021,9,11,18,5,Sub,0.0,Fiorentina,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16776,2021-09-11,2418,Álvaro Odriozola,Atalanta,Fiorentina,0,2021,9,11,18,5,Sub,0.0,Fiorentina,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.7035785,1.523962,1.0,0.5,1.0013395,0.6423535,Atalanta
16783,2021-09-12,1302,Emil Audero,Sampdoria,Inter,1,2021,9,12,10,6,GK,0.0,Sampdoria,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.5,0.9123225,1.0162995000000001,3.5,0.5,2.021985,0.7855875,Inter
16783,2021-09-12,4907,Bartosz Bereszynski,Sampdoria,Inter,1,2021,9,12,10,6,DR,1.0,Sampdoria,0.0,0.0,0.0,0.0,0.02872722223401065,180.0,0.0,0.5,0.9123225,1.0162995000000001,3.5,0.5,2.021985,0.7855875,Inter
16783,2021-09-12,845,Maya Yoshida,Sampdoria,Inter,1,2021,9,12,10,6,DC,3.0,Sampdoria,0.0,0.0,0.5,0.03572571650147435,0.0,180.0,0.0,0.5,0.9123225,1.0162995000000001,3.5,0.5,2.021985,0.7855875,Inter
16783,2021-09-12,7096,Omar Colley,Sampdoria,Inter,1,2021,9,12,10,6,DC,0.0,Sampdoria,0.0,0.0,1.0,0.05404916591942304,0.0,180.0,0.0,0.5,0.9123225,1.0162995000000001,3.5,0.5,2.021985,0.7855875,Inter
16783,2021-09-12,7938,Tommaso Augello,Sampdoria,Inter,1,2021,9,12,10,6,DL,3.0,Sampdoria,0.0,0.0,0.5555555555555556,0.00858008551100889,0.0,162.0,0.0,0.5,0.9123225,1.0162995000000001,3.5,0.5,2.021985,0.7855875,Inter
16783,2021-09-12,1517,Antonio Candreva,Sampdoria,Inter,1,2021,9,12,10,6,MR,0.0,Sampdoria,0.0,0.0,2.5,0.11376693099737159,0.39072320237755775,180.0,0.0,0.5,0.9123225,1.0162995000000001,3.5,0.5,2.021985,0.7855875,Inter
16783,2021-09-12,7939,Morten Thorsby,Sampdoria,Inter,1,2021,9,12,10,6,MC,0.0,Sampdoria,0.0,0.0,1.0,0.07508765906095505,0.00972016528248785,180.0,0.0,0.5,0.9123225,1.0162995000000001,3.5,0.5,2.021985,0.7855875,Inter
16783,2021-09-12,6464,Adrien Silva,Sampdoria,Inter,1,2021,9,12,10,6,MC,0.0,Sampdoria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9123225,1.0162995000000001,3.5,0.5,2.021985,0.7855875,Inter
16783,2021-09-12,8859,Mikkel Damsgaard,Sampdoria,Inter,1,2021,9,12,10,6,ML,0.0,Sampdoria,0.0,0.0,2.5714285714285716,0.08066889601094376,0.10927344432898922,175.0,0.0,0.5,0.9123225,1.0162995000000001,3.5,0.5,2.021985,0.7855875,Inter
16783,2021-09-12,6980,Francesco Caputo,Sampdoria,Inter,1,2021,9,12,10,6,FW,0.0,Sampdoria,0.0,0.569620253164557,2.278481012658228,0.36525347093238103,0.3400538541093657,158.0,0.0,0.5,0.9123225,1.0162995000000001,3.5,0.5,2.021985,0.7855875,Inter
16783,2021-09-12,1230,Fabio Quagliarella,Sampdoria,Inter,1,2021,9,12,10,6,FW,0.0,Sampdoria,0.0,0.0,1.5,0.04357673227787015,0.050644539296627,180.0,0.0,0.5,0.9123225,1.0162995000000001,3.5,0.5,2.021985,0.7855875,Inter
16783,2021-09-12,8309,Kristoffer Askildsen,Sampdoria,Inter,1,2021,9,12,10,6,Sub,0.0,Sampdoria,0.0,0.0,3.75,0.19110728055238724,0.0,24.0,0.0,0.5,0.9123225,1.0162995000000001,3.5,0.5,2.021985,0.7855875,Inter
16783,2021-09-12,1505,Samir Handanovic,Sampdoria,Inter,0,2021,9,12,10,6,GK,0.0,Inter,0.0,0.0,0.0,0.0,0.0,180.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,1223,Milan Skriniar,Sampdoria,Inter,0,2021,9,12,10,6,DC,0.0,Inter,0.5,0.0,1.0,0.07840288430452345,0.0,180.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,1324,Federico Dimarco,Sampdoria,Inter,0,2021,9,12,10,6,DC,3.0,Inter,0.0,0.0,2.1951219512195124,0.18388559360329682,1.3233244055654945,41.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,1541,Stefan de Vrij,Sampdoria,Inter,0,2021,9,12,10,6,DC,0.0,Inter,0.0,0.0,0.5,0.048627309501171105,0.0,180.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,557,Matteo Darmian,Sampdoria,Inter,0,2021,9,12,10,6,DMR,0.0,Inter,0.0,0.5,0.5,0.0390137173235416,0.10198307782411575,180.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,448,Ivan Perisic,Sampdoria,Inter,0,2021,9,12,10,6,DML,0.0,Inter,0.0,0.0,0.6474820143884892,0.06519156287042358,0.03130558342170372,139.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,1511,Marcelo Brozovic,Sampdoria,Inter,0,2021,9,12,10,6,MC,0.0,Inter,0.0,0.0,1.7197452229299364,0.07905523203740454,0.058779574835755986,157.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,1409,Nicolò Barella,Sampdoria,Inter,0,2021,9,12,10,6,MC,1.0,Inter,0.0,1.0588235294117647,1.0588235294117647,0.08959313547786536,0.3484812808387419,170.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,189,Hakan Calhanoglu,Sampdoria,Inter,0,2021,9,12,10,6,MC,0.0,Inter,0.5357142857142857,0.5357142857142857,1.6071428571428572,0.04044246227879603,0.30233623726027353,168.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,7006,Lautaro Martínez,Sampdoria,Inter,0,2021,9,12,10,6,FW,3.0,Inter,1.2,0.0,6.0,1.5371018886566161,0.0,75.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,1253,Edin Dzeko,Sampdoria,Inter,0,2021,9,12,10,6,FW,0.0,Inter,0.5056179775280899,0.5056179775280899,2.5280898876404496,0.5453836436519461,0.2180731868936439,178.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,1809,Joaquín Correa,Sampdoria,Inter,0,2021,9,12,10,6,Sub,0.0,Inter,12.0,0.0,12.0,0.744558289647102,0.0,15.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,1465,Stefano Sensi,Sampdoria,Inter,0,2021,9,12,10,6,Sub,0.0,Inter,0.0,0.0,1.25,0.04271624609827987,0.07626773323863738,72.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,222,Arturo Vidal,Sampdoria,Inter,0,2021,9,12,10,6,Sub,0.0,Inter,2.1951219512195124,2.1951219512195124,6.585365853658536,1.3177705565240325,0.6901352580000715,41.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,9840,Denzel Dumfries,Sampdoria,Inter,0,2021,9,12,10,6,Sub,0.0,Inter,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16783,2021-09-12,1523,Danilo D&#039;Ambrosio,Sampdoria,Inter,0,2021,9,12,10,6,Sub,0.0,Inter,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,2.021985,0.7855875,0.0,0.5,0.9123225,1.0162995000000001,Sampdoria
16778,2021-09-12,3927,Alessio Cragno,Cagliari,Genoa,1,2021,9,12,13,6,GK,0.0,Cagliari,0.0,0.0,0.0,0.0,0.0,90.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,8232,Andrea Carboni,Cagliari,Genoa,1,2021,9,12,13,6,DC,0.0,Cagliari,0.0,0.0,0.5084745762711864,0.06008456571627467,0.0,177.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,1550,Luca Ceppitelli,Cagliari,Genoa,1,2021,9,12,13,6,DC,3.0,Cagliari,0.0,0.0,0.0,0.0,0.0,65.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,8030,Sebastian Walukiewicz,Cagliari,Genoa,1,2021,9,12,13,6,DC,0.0,Cagliari,0.0,0.0,1.3846153846153846,0.8135058237956121,0.0,65.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,8857,Gabriele Zappa,Cagliari,Genoa,1,2021,9,12,13,6,DMR,0.0,Cagliari,0.0,0.0,0.0,0.0,0.0,50.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,5699,Dalbert,Cagliari,Genoa,1,2021,9,12,13,6,DML,0.0,Cagliari,0.0,0.0,0.0,0.0,0.08145030991858743,166.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,1634,Alessandro Deiola,Cagliari,Genoa,1,2021,9,12,13,6,MC,0.0,Cagliari,0.5960264900662252,0.0,1.1920529801324504,0.04479122082918683,0.032458119587787694,151.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,1504,Alberto Grassi,Cagliari,Genoa,1,2021,9,12,13,6,MC,0.0,Cagliari,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,8856,Razvan Marin,Cagliari,Genoa,1,2021,9,12,13,6,MC,1.0,Cagliari,0.0,0.5,0.5,0.011843664571642848,0.5978897660970688,180.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,1592,João Pedro,Cagliari,Genoa,1,2021,9,12,13,6,FW,3.0,Cagliari,1.0,0.5,4.5,0.8552166223526001,0.0191496480256319,180.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,1210,Keita,Cagliari,Genoa,1,2021,9,12,13,6,FW,0.0,Cagliari,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,6412,Raoul Bellanova,Cagliari,Genoa,1,2021,9,12,13,6,Sub,0.0,Cagliari,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,1942,Martín Cáceres,Cagliari,Genoa,1,2021,9,12,13,6,Sub,0.0,Cagliari,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,1605,Diego Farias,Cagliari,Genoa,1,2021,9,12,13,6,Sub,0.0,Cagliari,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,7953,Nahitan Nández,Cagliari,Genoa,1,2021,9,12,13,6,Sub,0.0,Cagliari,0.0,0.0,0.5,0.027228755876421897,0.16799063980579376,180.0,1.5,3.0,1.8480295,1.8512849999999998,0.5,3.0,0.6532545,1.68057,Genoa
16778,2021-09-12,3301,Salvatore Sirigu,Cagliari,Genoa,0,2021,9,12,13,6,GK,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,180.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
16778,2021-09-12,3065,Domenico Criscito,Cagliari,Genoa,0,2021,9,12,13,6,DC,0.0,Genoa,0.0,0.0,0.5,0.0147641710937023,0.006092824973165949,180.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
16778,2021-09-12,1377,Nikola Maksimovic,Cagliari,Genoa,0,2021,9,12,13,6,DC,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
16778,2021-09-12,1114,Davide Biraschi,Cagliari,Genoa,0,2021,9,12,13,6,DC,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,139.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
16778,2021-09-12,1898,Stefano Sabelli,Cagliari,Genoa,0,2021,9,12,13,6,DMR,0.0,Genoa,0.0,0.0,2.1951219512195124,0.22295209874467148,0.0,41.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
16778,2021-09-12,9841,Andrea Cambiaso,Cagliari,Genoa,0,2021,9,12,13,6,DML,2.0,Genoa,0.6474820143884892,0.0,0.6474820143884892,0.05298966823293149,0.0,139.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
16778,2021-09-12,7411,Nicolo Rovella,Cagliari,Genoa,0,2021,9,12,13,6,MC,1.0,Genoa,0.0,0.0,1.5,0.060787150636315304,0.05141953006386755,180.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
16778,2021-09-12,3674,Abdoulaye Touré,Cagliari,Genoa,0,2021,9,12,13,6,MC,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
16778,2021-09-12,1296,Stefano Sturaro,Cagliari,Genoa,0,2021,9,12,13,6,MC,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,142.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
16778,2021-09-12,1115,Goran Pandev,Cagliari,Genoa,0,2021,9,12,13,6,FW,0.0,Genoa,0.0,0.0,0.6766917293233082,0.06078097885264484,0.14917115519817611,133.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
16778,2021-09-12,1580,Mattia Destro,Cagliari,Genoa,0,2021,9,12,13,6,FW,3.0,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
16778,2021-09-12,9843,Caleb Ekuban,Cagliari,Genoa,0,2021,9,12,13,6,Sub,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,47.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
16778,2021-09-12,1956,Mohamed Fares,Cagliari,Genoa,0,2021,9,12,13,6,Sub,6.0,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.6532545,1.68057,1.5,3.0,1.8480295,1.8512849999999998,Cagliari
