,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB
6738,2020,15700,1204,Patric,a,DC,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2824709117412567,0.0,-0.2175290882587433
6739,2020,15700,6180,Manuel Lazzari,a,DMR,90.0,0.0,0.0,1.0,0.0,0.0,0.014984619803726673,0.12932711839675903,0.0,0.17428097780793905
6740,2020,15700,6176,Adam Marusic,a,DML,90.0,1.0,0.0,3.0,0.0,0.0,0.13212983310222626,0.0,3.0,0.39638949930667877
6741,2020,15700,1543,Sergej Milinkovic-Savic,a,MC,90.0,0.0,1.0,3.0,0.0,0.0,0.08452262729406357,0.04481757432222366,1.0,0.29838545620441437
6742,2020,15700,1219,Luis Alberto,a,MC,76.0,0.0,0.0,2.0,0.0,0.0,0.03586038947105408,0.22316156327724457,0.0,0.3307427316904068
6743,2020,15700,475,Lucas Leiva,a,MC,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6744,2020,15700,9002,Vedat Muriqi,a,FW,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6745,2020,15700,1209,Ciro Immobile,a,FW,76.0,0.0,0.0,7.0,0.0,0.0,1.2805464267730713,0.0,0.0,3.841639280319214
6746,2020,15700,2437,Gonzalo Escalante,a,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6747,2020,15700,3209,Jean-Daniel Akpa-Akpro,a,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6748,2020,15704,2244,Danilo,h,DR,90.0,0.0,0.0,2.0,0.0,0.0,0.9155154824256897,0.07664342224597931,0.0,2.8231898695230484
6749,2020,15704,1287,Leonardo Bonucci,h,DC,90.0,0.0,0.0,3.0,0.0,0.0,0.08475165069103241,0.0,0.0,0.25425495207309723
6750,2020,15704,7902,Matthijs de Ligt,h,DC,90.0,0.0,0.0,2.0,0.0,0.0,0.03499650955200195,0.0,0.0,0.10498952865600586
6751,2020,15704,1424,Federico Bernardeschi,h,DL,90.0,0.0,0.0,1.0,1.0,0.0,0.04506795108318329,0.0784449577331543,0.0,-0.28635118901729584
6752,2020,15704,6691,Dejan Kulusevski,h,MR,90.0,0.0,0.0,2.0,0.0,0.0,0.13758724927902222,0.11772243678569794,0.0,0.5304841846227646
6753,2020,15704,3291,Adrien Rabiot,h,MC,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6754,2020,15704,6942,Arthur,h,MC,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019669389352202415,0.0,0.019669389352202415
6755,2020,15704,1433,Federico Chiesa,h,ML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12238943576812744,0.0,0.12238943576812744
6756,2020,15704,1804,Álvaro Morata,h,FW,90.0,0.0,0.0,2.0,0.0,0.0,0.419136643409729,0.008115132339298725,0.0,1.2655250625684857
6757,2020,15704,2371,Cristiano Ronaldo,h,FW,90.0,0.0,0.0,9.0,0.0,0.0,0.6768205761909485,0.0,0.0,2.0304617285728455
6758,2020,15704,6108,Rodrigo Bentancur,h,Sub,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6759,2020,15704,5360,Weston McKennie,h,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6760,2020,15704,8884,Alessandro Tuia,a,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.013621370308101177,0.0,0.0,-0.45913588907569647
6761,2020,15704,3,Luca Caldirola,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04379568621516228,0.0,0.04379568621516228
6762,2020,15704,1320,Federico Barba,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6763,2020,15704,8883,Riccardo Improta,a,DMR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6764,2020,15704,8882,Daam Foulon,a,DML,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6765,2020,15704,1604,Artur Ionita,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6766,2020,15704,1334,Perparim Hetemaj,a,MC,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6767,2020,15704,6196,Nicolas Viola,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1198035478591919,0.0,0.1198035478591919
6768,2020,15704,8607,Adolfo Gaich,a,FW,85.0,1.0,0.0,4.0,0.0,0.0,0.19686195254325867,0.018379297107458115,3.0,0.6089651547372341
6769,2020,15704,1136,Gianluca Lapadula,a,FW,75.0,0.0,0.0,2.0,0.0,0.0,0.03684229031205177,0.0,0.0,0.11052687093615532
6770,2020,15704,1317,Andrés Tello,a,Sub,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6771,2020,15704,1170,Gianluca Caprari,a,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6772,2020,15705,4907,Bartosz Bereszynski,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6773,2020,15705,7096,Omar Colley,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6774,2020,15705,1394,Lorenzo Tonelli,h,DC,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6775,2020,15705,7938,Tommaso Augello,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6776,2020,15705,1517,Antonio Candreva,h,MR,88.0,1.0,0.0,1.0,0.0,0.0,0.4162161946296692,0.0,3.0,1.2486485838890076
6777,2020,15705,411,Albin Ekdal,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.08587376028299332,0.0,0.0,0.25762128084897995
6778,2020,15705,7939,Morten Thorsby,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6779,2020,15705,1146,Jakub Jankto,h,ML,90.0,0.0,0.0,1.0,0.0,0.0,0.12546603381633759,0.0,0.0,0.37639810144901276
6780,2020,15705,1383,Manolo Gabbiadini,h,FW,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5020899772644043,1.0,0.5020899772644043
6781,2020,15705,1230,Fabio Quagliarella,h,FW,88.0,0.0,0.0,2.0,0.0,0.0,0.04743823781609535,0.0,0.0,0.14231471344828606
6782,2020,15705,845,Maya Yoshida,h,Sub,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6783,2020,15705,1210,Keita,h,Sub,23.0,0.0,0.0,1.0,0.0,0.0,0.09935426712036133,0.12546603381633759,0.0,0.42352883517742157
6784,2020,15705,1096,Armando Izzo,a,DC,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08495103567838669,0.0,0.08495103567838669
6785,2020,15705,6252,Lyanco,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6786,2020,15705,6960,Bremer,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6787,2020,15705,8819,Mergim Vojvoda,a,DMR,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6788,2020,15705,1515,Cristian Ansaldi,a,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12277615070343018,0.0,0.12277615070343018
6789,2020,15705,9022,Amer Gojak,a,MC,80.0,0.0,0.0,3.0,0.0,0.0,0.11497455090284348,0.0,0.0,0.3449236527085304
6790,2020,15705,3821,Rolando Mandragora,a,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.03640202805399895,0.0,0.0,0.10920608416199684
6791,2020,15705,1099,Tomás Rincón,a,MC,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6792,2020,15705,1186,Andrea Belotti,a,FW,90.0,0.0,0.0,5.0,0.0,0.0,0.5447927713394165,0.0,0.0,1.6343783140182495
6793,2020,15705,2217,Antonio Sanabria,a,FW,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022700974717736244,0.0,0.022700974717736244
6794,2020,15705,1642,Simone Zaza,a,Sub,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24062031507492065,0.0,0.24062031507492065
6795,2020,15705,7472,Wilfried Stephane Singo,a,Sub,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6796,2020,15705,1445,Simone Verdi,a,Sub,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014453968033194542,0.0,0.014453968033194542
6797,2020,15701,9019,Lucas Martínez Quarta,h,DR,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6798,2020,15701,2143,Germán Pezzella,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.14201919734477997,0.0,0.0,0.4260575920343399
6799,2020,15701,6174,Nikola Milenkovic,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,2020,15701,1942,Martín Cáceres,h,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.04826949164271355,0.0,0.0,0.14480847492814064
6801,2020,15701,3515,Valentin Eysseric,h,MR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18616701662540436,0.0,0.18616701662540436
6802,2020,15701,1121,Giacomo Bonaventura,h,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.05447925254702568,0.0,0.0,0.16343775764107704
6803,2020,15701,1448,Erick Pulgar,h,MC,81.0,1.0,0.0,1.0,0.0,0.0,0.042200278490781784,0.0,3.0,0.12660083547234535
6804,2020,15701,7909,Gaetano Castrovilli,h,ML,73.0,0.0,0.0,1.0,0.0,0.0,0.04414781928062439,0.0,0.0,0.13244345784187317
6805,2020,15701,7084,Dusan Vlahovic,h,FW,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11394044011831284,1.0,0.11394044011831284
6806,2020,15701,329,Franck Ribéry,h,FW,90.0,1.0,0.0,1.0,0.0,0.0,0.11394044011831284,0.0,3.0,0.3418213203549385
6807,2020,15701,6191,Lorenzo Venuti,h,Sub,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034385327249765396,0.0,0.034385327249765396
6808,2020,15701,6977,Pietro Terracciano,h,Sub,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6809,2020,15701,7281,Diogo Dalot,a,DR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6810,2020,15701,703,Fikayo Tomori,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6811,2020,15701,4699,Simon Kjaer,a,DC,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.8062756061553955,2.0,0.8062756061553955
6812,2020,15701,2547,Theo Hernández,a,DL,90.0,0.0,0.0,2.0,0.0,0.0,0.3329348862171173,0.0,0.0,0.9988046586513519
6813,2020,15701,1489,Franck Kessié,a,DMC,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10570838302373886,1.0,0.10570838302373886
6814,2020,15701,7958,Sandro Tonali,a,DMC,60.0,0.0,0.0,1.0,0.0,0.0,0.02184508740901947,0.0,0.0,0.06553526222705841
6815,2020,15701,8297,Alexis Saelemaekers,a,AMR,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6816,2020,15701,189,Hakan Calhanoglu,a,AMC,90.0,1.0,0.0,4.0,1.0,0.0,0.14690381288528442,0.5030142664909363,3.0,0.44372570514678955
6817,2020,15701,6421,Brahim Diaz,a,AML,82.0,1.0,0.0,1.0,0.0,0.0,0.5070558786392212,0.3003065884113312,3.0,1.8214742243289948
6818,2020,15701,1741,Zlatan Ibrahimovic,a,FW,90.0,1.0,0.0,3.0,0.0,0.0,0.7124552130699158,0.02184508740901947,3.0,2.159210726618767
6819,2020,15701,6981,Ismael Bennacer,a,Sub,30.0,0.0,0.0,1.0,0.0,0.0,0.05524689704179764,0.0,0.0,0.1657406911253929
6820,2020,15701,2303,Samu Castillejo,a,Sub,30.0,0.0,0.0,1.0,0.0,0.0,0.0571504682302475,0.02340160310268402,0.0,0.1948530077934265
6821,2020,15702,6159,Gianluca Mancini,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6822,2020,15702,1168,Bryan Cristante,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.09649768471717834,0.07338771969079971,0.0,0.36288077384233475
6823,2020,15702,7413,Ibañez,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6824,2020,15702,6362,Rick Karsdorp,h,DMR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09649768471717834,0.0,0.09649768471717834
6825,2020,15702,1500,Leonardo Spinazzola,h,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814350724220276,0.0,0.2814350724220276
6826,2020,15702,1471,Lorenzo Pellegrini,h,MC,84.0,0.0,0.0,3.0,0.0,0.0,0.37610504031181335,0.0,0.0,1.12831512093544
6827,2020,15702,1380,Amadou Diawara,h,MC,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6828,2020,15702,1252,Stephan El Shaarawy,h,AMC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22796697914600372,0.0,-0.2720330208539963
6829,2020,15702,687,Pedro,h,AMC,68.0,0.0,0.0,1.0,0.0,0.0,0.05400846153497696,0.0,0.0,0.16202538460493088
6830,2020,15702,1253,Edin Dzeko,h,FW,68.0,0.0,0.0,2.0,0.0,0.0,0.15032468736171722,0.0,0.0,0.4509740620851517
6831,2020,15702,7609,Carles Pérez,h,Sub,22.0,0.0,0.0,1.0,0.0,0.0,0.056360065937042236,0.0,0.0,0.1690801978111267
6832,2020,15702,2252,Borja Mayoral,h,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6833,2020,15702,6750,Gonzalo Villar,h,Sub,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6834,2020,15702,1375,Elseid Hysaj,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6835,2020,15702,1377,Nikola Maksimovic,a,DC,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6836,2020,15702,1376,Kalidou Koulibaly,a,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.07391317933797836,0.0,0.0,-0.2782604619860649
6837,2020,15702,1792,Mário Rui,a,DL,90.0,0.0,0.0,2.0,0.0,0.0,0.061380527913570404,0.0,0.0,0.1841415837407112
6838,2020,15702,2447,Fabián,a,DMC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100765161216259,0.0,0.100765161216259
6839,2020,15702,5246,Diego Demme,a,DMC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6840,2020,15702,1473,Matteo Politano,a,AMR,74.0,0.0,1.0,1.0,0.0,0.0,0.008721355348825455,0.4183957278728485,1.0,0.4445597939193249
6841,2020,15702,1386,Piotr Zielinski,a,AMC,74.0,0.0,0.0,2.0,1.0,0.0,0.14564503729343414,0.0,0.0,-0.06306488811969757
6842,2020,15702,1393,Lorenzo Insigne,a,AML,88.0,0.0,0.0,2.0,0.0,0.0,0.21504096686840057,0.08323965221643448,0.0,0.7283625528216362
6843,2020,15702,1384,Dries Mertens,a,FW,68.0,2.0,0.0,3.0,0.0,0.0,0.5693405866622925,0.09938118606805801,6.0,1.8074029460549355
6844,2020,15702,5322,Victor Osimhen,a,Sub,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6845,2020,15702,7912,Eljif Elmas,a,Sub,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024404728785157204,0.0,0.024404728785157204
6846,2020,15702,7999,Hirving Lozano,a,Sub,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6847,2020,15712,8297,Alexis Saelemaekers,h,DR,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6848,2020,15712,4699,Simon Kjaer,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6849,2020,15712,703,Fikayo Tomori,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6850,2020,15712,2547,Theo Hernández,h,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.012824099510908127,0.0,0.0,0.03847229853272438
6851,2020,15712,6981,Ismael Bennacer,h,DMC,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6852,2020,15712,1489,Franck Kessié,h,DMC,90.0,0.0,0.0,4.0,0.0,0.0,0.2518814206123352,0.04658587649464607,0.0,0.8022301383316517
6853,2020,15712,2303,Samu Castillejo,h,AMR,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6854,2020,15712,189,Hakan Calhanoglu,h,AMC,90.0,0.0,0.0,4.0,0.0,0.0,0.14517758786678314,0.07180240005254745,0.0,0.5073351636528969
6855,2020,15712,1311,Rade Krunic,h,AML,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6856,2020,15712,1741,Zlatan Ibrahimovic,h,FW,90.0,0.0,0.0,1.0,0.0,0.0,0.04191610962152481,0.13703690469264984,0.0,0.2627852335572243
6857,2020,15712,7958,Sandro Tonali,h,Sub,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047534726560115814,0.0,0.047534726560115814
6858,2020,15712,8974,Jens Petter Hauge,h,Sub,15.0,1.0,0.0,1.0,0.0,0.0,0.07445718348026276,0.3592693507671356,3.0,0.5826409012079239
6859,2020,15712,1852,Ante Rebic,h,Sub,29.0,0.0,0.0,3.0,0.0,0.0,0.43925341963768005,0.0,0.0,1.3177602589130402
6860,2020,15712,8313,Pierre Kalulu Kyatengwa,h,Sub,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6861,2020,15712,4907,Bartosz Bereszynski,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6862,2020,15712,1394,Lorenzo Tonelli,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.5743892192840576,0.0,0.0,1.7231676578521729
6863,2020,15712,7096,Omar Colley,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6864,2020,15712,7938,Tommaso Augello,a,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.08405061066150665,0.5743892192840576,0.0,0.8265410512685776
6865,2020,15712,1517,Antonio Candreva,a,MR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08451196551322937,0.0,-0.41548803448677063
6866,2020,15712,7939,Morten Thorsby,a,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.047846417874097824,0.0,0.0,-0.3564607463777065
6867,2020,15712,6464,Adrien Silva,a,MC,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5
6868,2020,15712,8859,Mikkel Damsgaard,a,ML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6869,2020,15712,1230,Fabio Quagliarella,a,FW,85.0,1.0,0.0,2.0,0.0,0.0,0.27243363857269287,0.08405061066150665,3.0,0.9013515263795853
6870,2020,15712,1383,Manolo Gabbiadini,a,FW,63.0,0.0,0.0,1.0,0.0,0.0,0.036665547639131546,0.0,0.0,0.10999664291739464
6871,2020,15712,8309,Kristoffer Askildsen,a,Sub,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6872,2020,15706,6978,Giovanni Di Lorenzo,h,DR,90.0,1.0,1.0,4.0,0.0,0.0,0.33726537227630615,0.16033460199832916,4.0,1.1721307188272476
6873,2020,15706,1377,Nikola Maksimovic,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08699240535497665,0.0,0.08699240535497665
6874,2020,15706,1246,Kostas Manolas,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6875,2020,15706,1792,Mário Rui,h,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.013914300128817558,0.06460394710302353,0.0,0.1063468474894762
6876,2020,15706,2447,Fabián,h,DMC,90.0,0.0,0.0,2.0,0.0,0.0,0.08539678901433945,0.0,0.0,0.25619036704301834
6877,2020,15706,3429,Tiemoué Bakayoko,h,DMC,62.0,0.0,0.0,1.0,0.0,0.0,0.03424820303916931,0.051172755658626556,0.0,0.1539173647761345
6878,2020,15706,1473,Matteo Politano,h,AMR,62.0,0.0,0.0,1.0,0.0,0.0,0.06090229004621506,0.5611233115196228,0.0,0.743830181658268
6879,2020,15706,1384,Dries Mertens,h,AMC,73.0,1.0,0.0,3.0,0.0,0.0,0.754966676235199,0.08565696328878403,3.0,2.350556991994381
6880,2020,15706,1393,Lorenzo Insigne,h,AML,90.0,1.0,1.0,7.0,0.0,0.0,0.48248782753944397,1.3760894536972046,4.0,2.8235529363155365
6881,2020,15706,5322,Victor Osimhen,h,FW,90.0,1.0,0.0,3.0,0.0,0.0,1.1520787477493286,0.5516140460968018,3.0,4.007850289344788
6882,2020,15706,1386,Piotr Zielinski,h,Sub,17.0,0.0,0.0,1.0,0.0,0.0,0.09731118381023407,0.031017564237117767,0.0,0.32295111566782
6883,2020,15706,7912,Eljif Elmas,h,Sub,28.0,0.0,1.0,1.0,0.0,0.0,0.017702355980873108,0.04816770926117897,1.0,0.1012747772037983
6884,2020,15706,7999,Hirving Lozano,h,Sub,28.0,0.0,0.0,2.0,0.0,0.0,0.4138631820678711,0.09731118381023407,0.0,1.3389007300138474
6885,2020,15706,8837,Vladimir Golemic,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946585163474083,0.0,0.0946585163474083
6886,2020,15706,3550,Koffi Djidji,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6887,2020,15706,1639,Sebastiano Luperto,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6888,2020,15706,1274,Andrea Rispoli,a,DMR,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6889,2020,15706,3989,Salvatore Molina,a,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6890,2020,15706,8838,Junior Messias,a,MC,90.0,1.0,1.0,4.0,0.0,0.0,0.349679172039032,0.5375585556030273,4.0,1.5865960717201233
6891,2020,15706,4917,Niccolò Zanellato,a,MC,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01689310558140278,0.0,0.01689310558140278
6892,2020,15706,1166,Ahmed Benali,a,MC,90.0,0.0,1.0,1.0,1.0,0.0,0.01548182126134634,0.2844110131263733,1.0,-0.1691435230895877
6893,2020,15706,3259,Adam Ounas,a,FW,46.0,0.0,0.0,1.0,0.0,0.0,0.06335610896348953,0.0,0.0,0.1900683268904686
6894,2020,15706,1362,Simy,a,FW,90.0,2.0,0.0,2.0,0.0,0.0,0.7431316375732422,0.0,6.0,2.2293949127197266
6895,2020,15706,8926,Milos Vulic,a,Sub,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012672427110373974,0.0,0.012672427110373974
6896,2020,15706,1241,Pedro Pereira,a,Sub,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6897,2020,15707,1485,Andrea Masiello,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6898,2020,15707,3065,Domenico Criscito,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6899,2020,15707,1341,Ivan Radovanovic,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.05904107168316841,0.0,0.0,0.17712321504950523
6900,2020,15707,1114,Davide Biraschi,h,DMR,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6901,2020,15707,1178,Davide Zappacosta,h,DML,90.0,0.0,0.0,3.0,0.0,0.0,0.28349044919013977,0.0,0.0,0.8504713475704193
6902,2020,15707,1256,Kevin Strootman,h,MC,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39339205622673035,0.0,-0.10660794377326965
6903,2020,15707,570,Valon Behrami,h,MC,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589588776230812,0.0,0.03589588776230812
6904,2020,15707,1430,Milan Badelj,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.022898469120264053,0.0,0.0,0.06869540736079216
6905,2020,15707,1580,Mattia Destro,h,FW,70.0,1.0,0.0,2.0,0.0,0.0,0.7826824188232422,0.0,3.0,2.3480472564697266
6906,2020,15707,6253,Gianluca Scamacca,h,FW,83.0,0.0,1.0,1.0,0.0,0.0,0.03589588776230812,0.48942187428474426,1.0,0.5971095375716686
6907,2020,15707,2040,Paolo Ghiglione,h,Sub,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21250107884407043,0.0,0.21250107884407043
6908,2020,15707,1577,Marko Pjaca,h,Sub,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6909,2020,15707,4937,Miha Zajc,h,Sub,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
6910,2020,15707,9019,Lucas Martínez Quarta,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6911,2020,15707,6174,Nikola Milenkovic,a,DC,90.0,0.0,0.0,2.0,0.0,0.0,0.10594785958528519,0.018406271934509277,0.0,0.33624985069036484
6912,2020,15707,2143,Germán Pezzella,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6913,2020,15707,1942,Martín Cáceres,a,DMR,71.0,0.0,0.0,1.0,0.0,0.0,0.018406271934509277,0.03937537223100662,0.0,0.09459418803453445
6914,2020,15707,6191,Lorenzo Venuti,a,DML,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537369966506958,0.0,0.537369966506958
6915,2020,15707,7909,Gaetano Castrovilli,a,MC,83.0,0.0,1.0,1.0,0.0,0.0,0.09324558824300766,0.06399791687726974,1.0,0.3437346816062927
6916,2020,15707,1448,Erick Pulgar,a,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.01666204258799553,0.08827316015958786,0.0,-0.36174071207642555
6917,2020,15707,1121,Giacomo Bonaventura,a,MC,71.0,0.0,0.0,2.0,0.0,0.0,0.5544096231460571,0.017674697563052177,0.0,1.6809035670012236
6918,2020,15707,329,Franck Ribéry,a,FW,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017039626836776733,0.0,-0.48296037316322327
6919,2020,15707,7084,Dusan Vlahovic,a,FW,89.0,1.0,0.0,3.0,0.0,0.0,0.11665389686822891,0.0,3.0,0.34996169060468674
6920,2020,15707,3515,Valentin Eysseric,a,Sub,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013280603103339672,0.0,0.013280603103339672
6921,2020,15707,1164,Cristiano Biraghi,a,Sub,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6922,2020,15710,1320,Federico Barba,h,DC,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9022736549377441,1.0,0.9022736549377441
6923,2020,15710,8884,Alessandro Tuia,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6924,2020,15710,1800,Kamil Glik,h,DC,90.0,1.0,0.0,1.0,0.0,0.0,0.9022736549377441,0.0,3.0,2.7068209648132324
