,season,matchId,player,target
31881,2017,7725,Alessandro Florenzi,0.0
31882,2017,7725,Federico Fazio,0.0
31883,2017,7725,Kostas Manolas,0.0
31884,2017,7725,Aleksandar Kolarov,0.0
31885,2017,7725,Lorenzo Pellegrini,1.0
31886,2017,7725,Kevin Strootman,0.0
31887,2017,7725,Cengiz Ünder,3.0
31888,2017,7725,Radja Nainggolan,0.0
31889,2017,7725,Stephan El Shaarawy,0.0
31890,2017,7725,Edin Dzeko,0.0
31891,2017,7725,Gerson,0.0
31892,2017,7719,Gianluca Mancini,3.0
31893,2017,7719,Andrea Masiello,0.0
31894,2017,7719,Rafael Toloi,0.0
31895,2017,7719,Hans Hateboer,0.0
31896,2017,7719,Marten de Roon,0.0
31897,2017,7719,Remo Freuler,0.0
31898,2017,7719,Leonardo Spinazzola,0.0
31899,2017,7719,Bryan Cristante,0.0
31900,2017,7719,Andrea Petagna,0.0
31901,2017,7719,Josip Ilicic,0.0
31902,2017,7719,Andreas Cornelius,0.0
31903,2017,7719,Fabio Depaoli,0.0
31904,2017,7719,Alessandro Gamberini,0.0
31905,2017,7719,Dario Dainelli,0.0
31906,2017,7719,Mattia Bani,0.0
31907,2017,7719,Pawel Jaroszynski,0.0
31908,2017,7719,Perparim Hetemaj,0.0
31909,2017,7719,Emanuele Giaccherini,0.0
31910,2017,7719,Ivan Radovanovic,0.0
31911,2017,7719,Riccardo Meggiorini,0.0
31912,2017,7719,Valter Birsa,0.0
31913,2017,7719,Nicola Rigoni,0.0
31914,2017,7719,Bostjan Cesar,0.0
31915,2017,7721,Ibrahima Mbaye,0.0
31916,2017,7721,Sebastien De Maio,0.0
31917,2017,7721,Filip Helander,0.0
31918,2017,7721,Adam Masina,0.0
31919,2017,7721,Andrea Poli,0.0
31920,2017,7721,Erick Pulgar,3.0
31921,2017,7721,Godfred Donsah,0.0
31922,2017,7721,Blerim Dzemaili,0.0
31923,2017,7721,Mattia Destro,0.0
31924,2017,7721,Rodrigo Palacio,0.0
31925,2017,7721,Riccardo Orsolini,0.0
31926,2017,7721,Vincent Laurini,0.0
31927,2017,7721,Davide Astori,0.0
31928,2017,7721,Nikola Milenkovic,0.0
31929,2017,7721,Cristiano Biraghi,0.0
31930,2017,7721,Milan Badelj,1.0
31931,2017,7721,Jordan Veretout,0.0
31932,2017,7721,Marco Benassi,0.0
31933,2017,7721,Gil Dias,0.0
31934,2017,7721,Giovanni Simeone,0.0
31935,2017,7721,Federico Chiesa,3.0
31936,2017,7721,Diego Falcinelli,0.0
31937,2017,7721,Bruno Gaspar,0.0
31938,2017,7723,Danilo,0.0
31939,2017,7723,Jens Stryger Larsen,0.0
31940,2017,7723,Bram Nuytinck,0.0
31941,2017,7723,Francesco Zampano,0.0
31942,2017,7723,Giuseppe Pezzella,0.0
31943,2017,7723,Valon Behrami,0.0
31944,2017,7723,Antonin Barak,0.0
31945,2017,7723,Rodrigo de Paul,0.0
31946,2017,7723,Jakub Jankto,0.0
31947,2017,7723,Kevin Lasagna,0.0
31948,2017,7723,Silvan Widmer,0.0
31949,2017,7723,Maxi López,0.0
31950,2017,7723,Andrija Balic,0.0
31951,2017,7723,Ignazio Abate,0.0
31952,2017,7723,Leonardo Bonucci,0.0
31953,2017,7723,Alessio Romagnoli,0.0
31954,2017,7723,Davide Calabria,0.0
31955,2017,7723,Lucas Biglia,0.0
31956,2017,7723,Giacomo Bonaventura,0.0
31957,2017,7723,Franck Kessié,1.0
31958,2017,7723,Suso,3.0
31959,2017,7723,André Silva,0.0
31960,2017,7723,Hakan Calhanoglu,0.0
31961,2017,7723,Nikola Kalinic,0.0
31962,2017,7723,Luca Antonelli,0.0
31963,2017,7726,Mattia De Sciglio,0.0
31964,2017,7726,Daniele Rugani,0.0
31965,2017,7726,Giorgio Chiellini,0.0
31966,2017,7726,Alex Sandro,4.0
31967,2017,7726,Sami Khedira,7.0
31968,2017,7726,Miralem Pjanic,4.0
31969,2017,7726,Blaise Matuidi,0.0
31970,2017,7726,Federico Bernardeschi,2.0
31971,2017,7726,Gonzalo Higuaín,9.0
31972,2017,7726,Mario Mandzukic,0.0
31973,2017,7726,Medhi Benatia,0.0
31974,2017,7726,Claudio Marchisio,1.0
31975,2017,7726,Stefano Sturaro,0.0
31976,2017,7726,Pol Lirola,0.0
31977,2017,7726,Francesco Acerbi,0.0
31978,2017,7726,Mauricio Lemos,0.0
31979,2017,7726,Federico Peluso,0.0
31980,2017,7726,Alfred Duncan,0.0
31981,2017,7726,Francesco Magnanelli,0.0
31982,2017,7726,Simone Missiroli,0.0
31983,2017,7726,Domenico Berardi,0.0
31984,2017,7726,Khouma Babacar,0.0
31985,2017,7726,Matteo Politano,0.0
31986,2017,7726,Alessandro Matri,0.0
31987,2017,7726,Davide Biondini,0.0
31988,2017,7727,Leandro Castán,1.0
31989,2017,7727,Luca Ceppitelli,0.0
31990,2017,7727,Marco Andreolli,0.0
31991,2017,7727,Paolo Faragò,0.0
31992,2017,7727,Simone Padoin,0.0
31993,2017,7727,Nicolò Barella,0.0
31994,2017,7727,Luca Cigarini,3.0
31995,2017,7727,João Pedro,0.0
31996,2017,7727,Diego Farias,1.0
31997,2017,7727,Leonardo Pavoletti,0.0
31998,2017,7727,Francesco Vicari,0.0
31999,2017,7727,Thiago Cionek,0.0
32000,2017,7727,Felipe,0.0
32001,2017,7727,Manuel Lazzari,0.0
32002,2017,7727,Federico Mattiello,0.0
32003,2017,7727,Jasmin Kurtic,0.0
32004,2017,7727,Alberto Grassi,0.0
32005,2017,7727,Federico Viviani,0.0
32006,2017,7727,Sergio Floccari,0.0
32007,2017,7727,Mirco Antenucci,0.0
32008,2017,7727,Filippo Costa,0.0
32009,2017,7727,Alberto Paloschi,0.0
32010,2017,7724,Gaetano Letizia,0.0
32011,2017,7724,Berat Gjimshiti,0.0
32012,2017,7724,Andrea Costa,0.0
32013,2017,7724,Lorenzo Venuti,0.0
32014,2017,7724,Sandro,0.0
32015,2017,7724,Enrico Brignola,0.0
32016,2017,7724,Danilo Cataldi,0.0
32017,2017,7724,Filip Djuricic,0.0
32018,2017,7724,Marco D&#039;Alessandro,0.0
32019,2017,7724,Guilherme,0.0
32020,2017,7724,Massimo Coda,0.0
32021,2017,7724,Ledian Memushaj,0.0
32022,2017,7724,Elseid Hysaj,0.0
32023,2017,7724,Kalidou Koulibaly,0.0
32024,2017,7724,Raúl Albiol,0.0
32025,2017,7724,Mário Rui,0.0
32026,2017,7724,Allan,1.0
32027,2017,7724,Jorginho,0.0
32028,2017,7724,Marek Hamsik,3.0
32029,2017,7724,José Callejón,1.0
32030,2017,7724,Dries Mertens,3.0
32031,2017,7724,Lorenzo Insigne,0.0
32032,2017,7724,Piotr Zielinski,0.0
32033,2017,7722,Stefan de Vrij,0.0
32034,2017,7722,Stefan Radu,0.0
32035,2017,7722,Martín Cáceres,1.0
32036,2017,7722,Adam Marusic,0.0
32037,2017,7722,Jordan Lukaku,0.0
32038,2017,7722,Marco Parolo,3.0
32039,2017,7722,Alessandro Murgia,0.0
32040,2017,7722,Lucas Leiva,0.0
32041,2017,7722,Luis Alberto,0.0
32042,2017,7722,Ciro Immobile,0.0
32043,2017,7722,Felipe Anderson,0.0
32044,2017,7722,Nani,0.0
32045,2017,7722,Luca Rossettini,0.0
32046,2017,7722,Davide Biraschi,0.0
32047,2017,7722,Ervin Zukanovic,0.0
32048,2017,7722,Pedro Pereira,0.0
32049,2017,7722,Diego Laxalt,3.0
32050,2017,7722,Oscar Hiljemark,1.0
32051,2017,7722,Andrea Bertolacci,0.0
32052,2017,7722,Luca Rigoni,0.0
32053,2017,7722,Andrej Galabinov,0.0
32054,2017,7722,Goran Pandev,3.0
32055,2017,7722,Iuri Medeiros,0.0
32056,2017,7735,Nikola Milenkovic,0.0
32057,2017,7735,Germán Pezzella,0.0
32058,2017,7735,Davide Astori,0.0
32059,2017,7735,Cristiano Biraghi,0.0
32060,2017,7735,Marco Benassi,0.0
32061,2017,7735,Milan Badelj,0.0
32062,2017,7735,Jordan Veretout,0.0
32063,2017,7735,Gil Dias,0.0
32064,2017,7735,Giovanni Simeone,0.0
32065,2017,7735,Federico Chiesa,0.0
32066,2017,7735,Cyril Théréau,0.0
32067,2017,7735,Stephan Lichtsteiner,0.0
32068,2017,7735,Medhi Benatia,0.0
32069,2017,7735,Giorgio Chiellini,1.0
32070,2017,7735,Alex Sandro,0.0
32071,2017,7735,Sami Khedira,0.0
32072,2017,7735,Claudio Marchisio,0.0
32073,2017,7735,Miralem Pjanic,0.0
32074,2017,7735,Federico Bernardeschi,3.0
32075,2017,7735,Gonzalo Higuaín,3.0
32076,2017,7735,Mario Mandzukic,0.0
32077,2017,7735,Andrea Barzagli,0.0
32078,2017,7735,Douglas Costa,0.0
32079,2017,7737,Felipe,0.0
32080,2017,7737,Lorenco Simic,0.0
32081,2017,7737,Bartosz Salamon,0.0
32082,2017,7737,Manuel Lazzari,0.0
32083,2017,7737,Federico Mattiello,0.0
32084,2017,7737,Alberto Grassi,0.0
32085,2017,7737,Federico Viviani,0.0
32086,2017,7737,Everton Luiz,0.0
32087,2017,7737,Jasmin Kurtic,0.0
32088,2017,7737,Mirco Antenucci,0.0
32089,2017,7737,Pasquale Schiattarella,0.0
32090,2017,7737,Alberto Paloschi,0.0
32091,2017,7737,Ignazio Abate,0.0
32092,2017,7737,Alessio Romagnoli,0.0
32093,2017,7737,Leonardo Bonucci,0.0
32094,2017,7737,Ricardo Rodríguez,0.0
32095,2017,7737,Lucas Biglia,3.0
32096,2017,7737,Giacomo Bonaventura,0.0
32097,2017,7737,Franck Kessié,0.0
32098,2017,7737,Suso,0.0
32099,2017,7737,Patrick Cutrone,6.0
32100,2017,7737,Hakan Calhanoglu,0.0
32101,2017,7737,Riccardo Montolivo,1.0
32102,2017,7729,Marco Faraoni,0.0
32103,2017,7729,Marco Capuano,0.0
32104,2017,7729,Federico Ceccherini,0.0
32105,2017,7729,Bruno Martella,0.0
32106,2017,7729,Ahmed Benali,0.0
32107,2017,7729,Rolando Mandragora,3.0
32108,2017,7729,Andrea Barberis,0.0
32109,2017,7729,Marcello Trotta,0.0
32110,2017,7729,Ante Budimir,0.0
32111,2017,7729,Andrea Nalini,0.0
32112,2017,7729,Arlind Ajeti,0.0
32113,2017,7729,Rafael Toloi,0.0
32114,2017,7729,Andrea Masiello,0.0
32115,2017,7729,José Luis Palomino,3.0
32116,2017,7729,Hans Hateboer,0.0
32117,2017,7729,Bryan Cristante,0.0
32118,2017,7729,Marten de Roon,0.0
32119,2017,7729,Leonardo Spinazzola,0.0
32120,2017,7729,Josip Ilicic,0.0
32121,2017,7729,Andreas Cornelius,0.0
32122,2017,7729,Andrea Petagna,0.0
32123,2017,7729,Remo Freuler,0.0
32124,2017,7736,Elseid Hysaj,0.0
32125,2017,7736,Lorenzo Tonelli,0.0
32126,2017,7736,Kalidou Koulibaly,0.0
32127,2017,7736,Mário Rui,3.0
32128,2017,7736,Marek Hamsik,0.0
32129,2017,7736,Allan,0.0
32130,2017,7736,Jorginho,1.0
32131,2017,7736,José Callejón,3.0
32132,2017,7736,Dries Mertens,3.0
32133,2017,7736,Lorenzo Insigne,0.0
32134,2017,7736,Piotr Zielinski,1.0
32135,2017,7736,Stefan de Vrij,3.0
32136,2017,7736,Stefan Radu,0.0
32137,2017,7736,Wallace,0.0
32138,2017,7736,Adam Marusic,0.0
32139,2017,7736,Senad Lulic,0.0
32140,2017,7736,Sergej Milinkovic-Savic,0.0
32141,2017,7736,Lucas Leiva,0.0
32142,2017,7736,Marco Parolo,0.0
32143,2017,7736,Ciro Immobile,1.0
32144,2017,7736,Luis Alberto,0.0
32145,2017,7736,Jordan Lukaku,0.0
32146,2017,7736,Felipe Caicedo,0.0
32147,2017,7736,Nani,0.0
32148,2017,7732,Pol Lirola,0.0
32149,2017,7732,Francesco Acerbi,0.0
32150,2017,7732,Edoardo Goldaniga,0.0
32151,2017,7732,Federico Peluso,0.0
32152,2017,7732,Simone Missiroli,0.0
32153,2017,7732,Francesco Magnanelli,0.0
32154,2017,7732,Alfred Duncan,0.0
32155,2017,7732,Domenico Berardi,0.0
32156,2017,7732,Khouma Babacar,0.0
32157,2017,7732,Matteo Politano,0.0
32158,2017,7732,Alessandro Matri,0.0
32159,2017,7732,Rogerio,0.0
32160,2017,7732,Leandro Castán,0.0
32161,2017,7732,Marco Andreolli,0.0
32162,2017,7732,Luca Ceppitelli,0.0
32163,2017,7732,Simone Padoin,0.0
32164,2017,7732,Charalampos Lykogiannis,0.0
32165,2017,7732,Nicolò Barella,0.0
32166,2017,7732,Luca Cigarini,0.0
32167,2017,7732,Artur Ionita,0.0
32168,2017,7732,João Pedro,0.0
32169,2017,7732,Diego Farias,0.0
32170,2017,7732,Daniele Dessena,0.0
32171,2017,7732,Marco Sau,0.0
32172,2017,7731,João Cancelo,0.0
32173,2017,7731,Miranda,0.0
32174,2017,7731,Milan Skriniar,0.0
32175,2017,7731,Danilo D&#039;Ambrosio,0.0
32176,2017,7731,Matías Vecino,0.0
32177,2017,7731,Ivan Perisic,0.0
32178,2017,7731,Borja Valero,0.0
32179,2017,7731,Marcelo Brozovic,1.0
32180,2017,7731,Éder,3.0
32181,2017,7731,Yann Karamoh,3.0
32182,2017,7731,Roberto Gagliardini,0.0
32183,2017,7731,Lisandro López,0.0
32184,2017,7731,Rafinha,1.0
32185,2017,7731,Ibrahima Mbaye,0.0
32186,2017,7731,Giancarlo Gonzalez,0.0
32187,2017,7731,Sebastien De Maio,0.0
32188,2017,7731,Adam Masina,0.0
32189,2017,7731,Erick Pulgar,0.0
32190,2017,7731,Andrea Poli,0.0
32191,2017,7731,Blerim Dzemaili,0.0
32192,2017,7731,Riccardo Orsolini,0.0
32193,2017,7731,Rodrigo Palacio,3.0
32194,2017,7731,Federico Di Francesco,0.0
32195,2017,7731,Vasilis Torosidis,0.0
32196,2017,7731,Cesar Falletti,0.0
32197,2017,7733,Fabio Depaoli,0.0
32198,2017,7733,Alessandro Gamberini,0.0
32199,2017,7733,Mattia Bani,0.0
32200,2017,7733,Massimo Gobbi,0.0
32201,2017,7733,Ivan Radovanovic,0.0
32202,2017,7733,Samuel Bastien,0.0
32203,2017,7733,Emanuele Giaccherini,0.0
32204,2017,7733,Valter Birsa,0.0
32205,2017,7733,Roberto Inglese,0.0
32206,2017,7733,Riccardo Meggiorini,0.0
32207,2017,7733,Sergio Pellissier,0.0
32208,2017,7733,Lucas Castro,0.0
32209,2017,7733,Ervin Zukanovic,0.0
32210,2017,7733,Davide Biraschi,0.0
32211,2017,7733,Nicolás Spolli,0.0
32212,2017,7733,Pedro Pereira,0.0
32213,2017,7733,Diego Laxalt,3.0
32214,2017,7733,Oscar Hiljemark,0.0
32215,2017,7733,Andrea Bertolacci,0.0
32216,2017,7733,Luca Rigoni,0.0
32217,2017,7733,Andrej Galabinov,0.0
32218,2017,7733,Goran Pandev,0.0
32219,2017,7733,Gianluca Lapadula,1.0
32220,2017,7733,Darko Lazovic,0.0
32221,2017,7734,Bartosz Bereszynski,0.0
32222,2017,7734,Matías Silvestre,0.0
32223,2017,7734,Gianmarco Ferrari,0.0
32224,2017,7734,Nicola Murru,0.0
32225,2017,7734,Lucas Torreira,0.0
32226,2017,7734,Edgar Barreto,3.0
32227,2017,7734,Karol Linetty,0.0
32228,2017,7734,Gianluca Caprari,1.0
32229,2017,7734,Fabio Quagliarella,3.0
32230,2017,7734,Duván Zapata,0.0
32231,2017,7734,Dawid Kownacki,0.0
32232,2017,7734,Ricardo Álvarez,0.0
32233,2017,7734,Rômulo,0.0
32234,2017,7734,Antonio Caracciolo,0.0
32235,2017,7734,Jagos Vukovic,0.0
32236,2017,7734,Mohamed Fares,0.0
32237,2017,7734,Ryder Matos,0.0
32238,2017,7734,Mattia Valoti,0.0
32239,2017,7734,Marcel Büchel,0.0
32240,2017,7734,Rolando Aarons,0.0
32241,2017,7734,Bruno Petkovic,0.0
32242,2017,7734,Moise Kean,0.0
32243,2017,7734,Daniele Verde,0.0
32244,2017,7734,Simone Calvano,0.0
32245,2017,7738,Lorenzo De Silvestri,1.0
32246,2017,7738,Nicolas Burdisso,0.0
32247,2017,7738,Nicolas N&#039;Koulou,3.0
32248,2017,7738,Cristian Molinaro,0.0
32249,2017,7738,Tomás Rincón,0.0
32250,2017,7738,Daniele Baselli,0.0
32251,2017,7738,Joel Obi,0.0
32252,2017,7738,Iago Falque,1.0
32253,2017,7738,Andrea Belotti,3.0
32254,2017,7738,M&#039;Baye Niang,0.0
32255,2017,7738,Cristian Ansaldi,0.0
32256,2017,7738,Emiliano Moretti,0.0
32257,2017,7738,Jens Stryger Larsen,0.0
32258,2017,7738,Bram Nuytinck,0.0
32259,2017,7738,Samir,0.0
32260,2017,7738,Silvan Widmer,0.0
32261,2017,7738,Francesco Zampano,0.0
32262,2017,7738,Valon Behrami,0.0
32263,2017,7738,Antonin Barak,0.0
32264,2017,7738,Jakub Jankto,0.0
32265,2017,7738,Maxi López,0.0
32266,2017,7738,Kevin Lasagna,0.0
32267,2017,7738,Rodrigo de Paul,0.0
32268,2017,7738,Stipe Perica,0.0
32269,2017,7730,Alessandro Florenzi,0.0
32270,2017,7730,Federico Fazio,3.0
32271,2017,7730,Kostas Manolas,0.0
32272,2017,7730,Aleksandar Kolarov,1.0
32273,2017,7730,Gerson,1.0
32274,2017,7730,Kevin Strootman,0.0
32275,2017,7730,Cengiz Ünder,7.0
32276,2017,7730,Diego Perotti,1.0
32277,2017,7730,Stephan El Shaarawy,0.0
32278,2017,7730,Edin Dzeko,3.0
32279,2017,7730,Gregoire Defrel,3.0
32280,2017,7730,Lorenzo Venuti,0.0
32281,2017,7730,Berat Gjimshiti,0.0
32282,2017,7730,Andrea Costa,0.0
32283,2017,7730,Gaetano Letizia,0.0
32284,2017,7730,Sandro,0.0
32285,2017,7730,Nicolas Viola,0.0
32286,2017,7730,Marco D&#039;Alessandro,0.0
32287,2017,7730,Enrico Brignola,4.0
32288,2017,7730,Filip Djuricic,0.0
32289,2017,7730,Guilherme,3.0
32290,2017,7730,Bacary Sagna,0.0
32291,2017,7730,Cristiano Lombardi,1.0
32292,2017,7747,Danilo,0.0
32293,2017,7747,Samir,0.0
32294,2017,7747,Jens Stryger Larsen,0.0
32295,2017,7747,Silvan Widmer,0.0
32296,2017,7747,Ali Adnan,0.0
32297,2017,7747,Valon Behrami,0.0
32298,2017,7747,Seko Fofana,0.0
32299,2017,7747,Antonin Barak,0.0
32300,2017,7747,Stipe Perica,0.0
32301,2017,7747,Rodrigo de Paul,0.0
32302,2017,7747,Jakub Jankto,0.0
32303,2017,7747,Alessandro Florenzi,0.0
32304,2017,7747,Federico Fazio,0.0
32305,2017,7747,Kostas Manolas,0.0
32306,2017,7747,Juan Jesus,0.0
32307,2017,7747,Lorenzo Pellegrini,0.0
32308,2017,7747,Daniele De Rossi,1.0
32309,2017,7747,Cengiz Ünder,3.0
32310,2017,7747,Radja Nainggolan,1.0
32311,2017,7747,Stephan El Shaarawy,0.0
32312,2017,7747,Edin Dzeko,0.0
32313,2017,7747,Diego Perotti,3.0
32314,2017,7747,Kevin Strootman,0.0
32315,2017,7739,Fabrizio Cacciatore,0.0
32316,2017,7739,Mattia Bani,0.0
32317,2017,7739,Alessandro Gamberini,0.0
32318,2017,7739,Massimo Gobbi,0.0
32319,2017,7739,Ivan Radovanovic,0.0
32320,2017,7739,Lucas Castro,0.0
32321,2017,7739,Perparim Hetemaj,0.0
32322,2017,7739,Valter Birsa,0.0
32323,2017,7739,Roberto Inglese,3.0
32324,2017,7739,Manuel Pucciarelli,0.0
32325,2017,7739,Emanuele Giaccherini,4.0
32326,2017,7739,Riccardo Meggiorini,0.0
32327,2017,7739,Luca Ceppitelli,0.0
32328,2017,7739,Marco Andreolli,0.0
32329,2017,7739,Leandro Castán,0.0
32330,2017,7739,Daniele Dessena,0.0
32331,2017,7739,Charalampos Lykogiannis,1.0
32332,2017,7739,Artur Ionita,0.0
32333,2017,7739,Nicolò Barella,0.0
32334,2017,7739,Simone Padoin,0.0
32335,2017,7739,João Pedro,0.0
32336,2017,7739,Leonardo Pavoletti,3.0
32337,2017,7739,Paolo Faragò,0.0
32338,2017,7739,Marco Sau,0.0
32339,2017,7745,Nicolás Spolli,0.0
32340,2017,7745,Ervin Zukanovic,0.0
32341,2017,7745,Luca Rossettini,0.0
32342,2017,7745,Aleandro Rosi,0.0
32343,2017,7745,Diego Laxalt,1.0
32344,2017,7745,Daniel Bessa,0.0
32345,2017,7745,Oscar Hiljemark,0.0
32346,2017,7745,Andrea Bertolacci,0.0
32347,2017,7745,Goran Pandev,3.0
32348,2017,7745,Andrej Galabinov,0.0
32349,2017,7745,Stephane Omeonga,0.0
32350,2017,7745,João Cancelo,0.0
32351,2017,7745,Andrea Ranocchia,0.0
32352,2017,7745,Milan Skriniar,0.0
32353,2017,7745,Danilo D&#039;Ambrosio,0.0
32354,2017,7745,Roberto Gagliardini,0.0
32355,2017,7745,Matías Vecino,0.0
32356,2017,7745,Yann Karamoh,0.0
32357,2017,7745,Borja Valero,0.0
32358,2017,7745,Antonio Candreva,0.0
32359,2017,7745,Éder,0.0
32360,2017,7745,Rafinha,0.0
32361,2017,7746,Lorenzo De Silvestri,0.0
32362,2017,7746,Nicolas Burdisso,0.0
32363,2017,7746,Nicolas N&#039;Koulou,0.0
32364,2017,7746,Cristian Molinaro,0.0
32365,2017,7746,Tomás Rincón,0.0
32366,2017,7746,Daniele Baselli,0.0
32367,2017,7746,Joel Obi,0.0
32368,2017,7746,Iago Falque,0.0
32369,2017,7746,Andrea Belotti,0.0
32370,2017,7746,Cristian Ansaldi,0.0
32371,2017,7746,M&#039;Baye Niang,0.0
32372,2017,7746,Afriyie Acquah,0.0
32373,2017,7746,Mattia De Sciglio,0.0
32374,2017,7746,Daniele Rugani,0.0
32375,2017,7746,Giorgio Chiellini,0.0
32376,2017,7746,Kwadwo Asamoah,0.0
32377,2017,7746,Miralem Pjanic,0.0
32378,2017,7746,Sami Khedira,0.0
32379,2017,7746,Stefano Sturaro,0.0
32380,2017,7746,Douglas Costa,0.0
32381,2017,7746,Alex Sandro,3.0
32382,2017,7746,Paulo Dybala,0.0
32383,2017,7746,Federico Bernardeschi,1.0
32384,2017,7740,Emil Krafth,0.0
32385,2017,7740,Giancarlo Gonzalez,0.0
32386,2017,7740,Sebastien De Maio,0.0
32387,2017,7740,Vasilis Torosidis,0.0
32388,2017,7740,Blerim Dzemaili,0.0
32389,2017,7740,Erick Pulgar,3.0
32390,2017,7740,Andrea Poli,3.0
32391,2017,7740,Cesar Falletti,0.0
32392,2017,7740,Mattia Destro,0.0
32393,2017,7740,Federico Di Francesco,0.0
32394,2017,7740,Felipe Avenatti,0.0
32395,2017,7740,Ladislav Krejci,0.0
32396,2017,7740,Pol Lirola,0.0
32397,2017,7740,Francesco Acerbi,0.0
32398,2017,7740,Edoardo Goldaniga,0.0
32399,2017,7740,Federico Peluso,0.0
32400,2017,7740,Alfred Duncan,0.0
32401,2017,7740,Francesco Magnanelli,0.0
32402,2017,7740,Simone Missiroli,0.0
32403,2017,7740,Domenico Berardi,0.0
32404,2017,7740,Khouma Babacar,3.0
32405,2017,7740,Matteo Politano,0.0
32406,2017,7740,Luca Mazzitelli,0.0
32407,2017,7741,Elseid Hysaj,0.0
32408,2017,7741,Kalidou Koulibaly,0.0
32409,2017,7741,Raúl Albiol,0.0
32410,2017,7741,Mário Rui,0.0
32411,2017,7741,Marek Hamsik,0.0
32412,2017,7741,Allan,3.0
32413,2017,7741,Jorginho,0.0
32414,2017,7741,José Callejón,1.0
32415,2017,7741,Dries Mertens,0.0
32416,2017,7741,Lorenzo Insigne,0.0
32417,2017,7741,Piotr Zielinski,0.0
32418,2017,7741,Francesco Vicari,0.0
32419,2017,7741,Bartosz Salamon,0.0
32420,2017,7741,Felipe,0.0
32421,2017,7741,Manuel Lazzari,0.0
32422,2017,7741,Boukary Dramé,0.0
32423,2017,7741,Pasquale Schiattarella,0.0
32424,2017,7741,Alberto Grassi,0.0
32425,2017,7741,Federico Viviani,0.0
32426,2017,7741,Jasmin Kurtic,0.0
32427,2017,7741,Mirco Antenucci,0.0
32428,2017,7741,Filippo Costa,0.0
32429,2017,7742,Lorenzo Venuti,0.0
32430,2017,7742,Berat Gjimshiti,1.0
32431,2017,7742,Alin Tosca,0.0
32432,2017,7742,Gaetano Letizia,0.0
32433,2017,7742,Sandro,3.0
32434,2017,7742,Nicolas Viola,4.0
32435,2017,7742,Enrico Brignola,0.0
32436,2017,7742,Filip Djuricic,1.0
32437,2017,7742,Vittorio Parigini,0.0
32438,2017,7742,Massimo Coda,0.0
32439,2017,7742,Bacary Sagna,0.0
32440,2017,7742,Pietro Iemmello,0.0
32441,2017,7742,Marco Faraoni,1.0
32442,2017,7742,Federico Ceccherini,0.0
32443,2017,7742,Marco Capuano,0.0
32444,2017,7742,Bruno Martella,0.0
32445,2017,7742,Arlind Ajeti,0.0
32446,2017,7742,Rolando Mandragora,0.0
32447,2017,7742,Ahmed Benali,3.0
32448,2017,7742,Federico Ricci,0.0
32449,2017,7742,Andrea Nalini,1.0
32450,2017,7742,Giovanni Crociata,3.0
32451,2017,7742,Ante Budimir,0.0
32452,2017,7742,Andrea Barberis,0.0
32453,2017,7743,José Luis Palomino,0.0
32454,2017,7743,Gianluca Mancini,0.0
32455,2017,7743,Mattia Caldara,0.0
32456,2017,7743,Timothy Castagne,0.0
32457,2017,7743,Marten de Roon,0.0
32458,2017,7743,Remo Freuler,0.0
32459,2017,7743,Robin Gosens,0.0
32460,2017,7743,Bryan Cristante,0.0
32461,2017,7743,Andrea Petagna,3.0
32462,2017,7743,Alejandro Gomez,1.0
32463,2017,7743,Josip Ilicic,0.0
32464,2017,7743,Nikola Milenkovic,0.0
32465,2017,7743,Germán Pezzella,0.0
32466,2017,7743,Davide Astori,0.0
32467,2017,7743,Cristiano Biraghi,0.0
32468,2017,7743,Milan Badelj,3.0
32469,2017,7743,Jordan Veretout,0.0
32470,2017,7743,Marco Benassi,0.0
32471,2017,7743,Gil Dias,0.0
32472,2017,7743,Giovanni Simeone,0.0
32473,2017,7743,Federico Chiesa,0.0
32474,2017,7743,Bryan Dabo,0.0
32475,2017,7743,Diego Falcinelli,0.0
32476,2017,7748,Davide Calabria,1.0
32477,2017,7748,Alessio Romagnoli,0.0
32478,2017,7748,Leonardo Bonucci,0.0
32479,2017,7748,Ricardo Rodríguez,0.0
32480,2017,7748,Giacomo Bonaventura,3.0
32481,2017,7748,Lucas Biglia,0.0
32482,2017,7748,Riccardo Montolivo,0.0
32483,2017,7748,Suso,0.0
32484,2017,7748,Patrick Cutrone,0.0
32485,2017,7748,Hakan Calhanoglu,0.0
32486,2017,7748,André Silva,0.0
32487,2017,7748,Bartosz Bereszynski,0.0
32488,2017,7748,Gianmarco Ferrari,0.0
32489,2017,7748,Matías Silvestre,0.0
32490,2017,7748,Nicola Murru,0.0
32491,2017,7748,Karol Linetty,0.0
32492,2017,7748,Lucas Torreira,0.0
32493,2017,7748,Edgar Barreto,0.0
32494,2017,7748,Gastón Ramírez,0.0
32495,2017,7748,Duván Zapata,0.0
32496,2017,7748,Fabio Quagliarella,0.0
32497,2017,7748,Valerio Verre,0.0
32498,2017,7748,Dawid Kownacki,0.0
32499,2017,7748,Gianluca Caprari,0.0
32500,2017,7744,Stefan de Vrij,0.0
32501,2017,7744,Stefan Radu,0.0
32502,2017,7744,Wallace,0.0
32503,2017,7744,Adam Marusic,0.0
32504,2017,7744,Jordan Lukaku,0.0
32505,2017,7744,Sergej Milinkovic-Savic,0.0
32506,2017,7744,Senad Lulic,0.0
32507,2017,7744,Marco Parolo,0.0
32508,2017,7744,Luis Alberto,1.0
