,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB
4699,2014,4997,1418,Gonzalo Rodríguez,a,DC,88.0,1.0,0.0,2.0,0.0,0.0,0.12210005521774292,0.0,3.0,0.36630016565322876
4700,2014,4997,2148,Joaquín,a,DMR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4701,2014,4997,2448,Juan Vargas,a,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4702,2014,4997,1422,Borja Valero,a,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.406889408826828,0.0,-0.093110591173172
4703,2014,4997,1622,Matías Fernández,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20960992574691772,0.0,0.20960992574691772
4704,2014,4997,1430,Milan Badelj,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.016242848709225655,0.0,0.0,0.048728546127676964
4705,2014,4997,1434,Khouma Babacar,a,FW,78.0,0.0,0.0,1.0,0.0,0.0,0.3906465470790863,0.0,0.0,1.171939641237259
4706,2014,4997,948,Alessandro Diamanti,a,FW,73.0,0.0,0.0,3.0,0.0,0.0,0.0851285308599472,0.0,0.0,0.2553855925798416
4707,2014,4997,1492,Jasmin Kurtic,a,Sub,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4708,2014,4998,1824,Maicon,h,DR,85.0,1.0,0.0,2.0,0.0,0.0,0.09086893498897552,0.01859602890908718,3.0,0.29120283387601376
4709,2014,4998,3272,Mapou Yanga-Mbiwa,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4710,2014,4998,1246,Kostas Manolas,h,DC,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5
4711,2014,4998,568,José Holebas,h,DL,90.0,0.0,0.0,3.0,0.0,0.0,0.10350166261196136,0.08811643719673157,0.0,0.39862142503261566
4712,2014,4998,2011,Seydou Keita,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.017292561009526253,0.0,0.0,0.05187768302857876
4713,2014,4998,1251,Radja Nainggolan,h,MC,90.0,0.0,0.0,6.0,1.0,0.0,0.15597020089626312,0.07314511388540268,0.0,0.04105571657419205
4714,2014,4998,1290,Miralem Pjanic,h,MC,90.0,0.0,1.0,1.0,0.0,0.0,0.06756574660539627,0.15494213998317719,1.0,0.357639379799366
4715,2014,4998,827,Juan Iturbe,h,FWR,24.0,0.0,0.0,1.0,0.0,0.0,0.040825650095939636,0.0,0.0,0.12247695028781891
4716,2014,4998,1255,Francesco Totti,h,FW,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07811342179775238,0.0,0.07811342179775238
4717,2014,4998,1187,Adem Ljajic,h,FWL,90.0,0.0,0.0,2.0,0.0,0.0,0.05377325415611267,0.12996366620063782,0.0,0.29128342866897583
4718,2014,4998,1254,Alessandro Florenzi,h,Sub,66.0,0.0,0.0,2.0,1.0,0.0,0.11240511387586594,0.0,0.0,-0.1627846583724022
4719,2014,4998,1419,Davide Astori,h,Sub,51.0,0.0,0.0,1.0,1.0,0.0,0.06729935854673386,0.0,0.0,-0.29810192435979843
4720,2014,4998,1375,Elseid Hysaj,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4721,2014,4998,1301,Daniele Rugani,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4722,2014,4998,1320,Federico Barba,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4723,2014,4998,1792,Mário Rui,a,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.011010244488716125,0.0,0.0,0.033030733466148376
4724,2014,4998,1184,Mirko Valdifiori,a,MC,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
4725,2014,4998,1312,Daniele Croce,a,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
4726,2014,4998,1423,Matías Vecino,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10614392161369324,0.0,0.10614392161369324
4727,2014,4998,1313,Riccardo Saponara,a,AMC,46.0,0.0,0.0,2.0,0.0,1.0,0.16391095519065857,0.0,0.0,-0.008267134428024292
4728,2014,4998,1315,Massimo Maccarone,a,FW,61.0,1.0,0.0,1.0,0.0,0.0,0.7612988352775574,0.1024569645524025,3.0,2.3863534703850746
4729,2014,4998,1318,Manuel Pucciarelli,a,FW,77.0,0.0,0.0,1.0,0.0,0.0,0.09621362388134003,0.0724642425775528,0.0,0.3611051142215729
4730,2014,4998,1386,Piotr Zielinski,a,Sub,29.0,0.0,0.0,1.0,0.0,0.0,0.00993029773235321,0.0,0.0,0.02979089319705963
4731,2014,4919,1951,Sime Vrsaljko,h,DR,90.0,0.0,0.0,1.0,0.0,0.0,0.019973192363977432,0.0567341111600399,0.0,0.1166536882519722
4732,2014,4919,1462,Paolo Cannavaro,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4733,2014,4919,1527,Emanuele Terranova,h,DC,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4734,2014,4919,1827,Alessandro Longhi,h,DL,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4735,2014,4919,1466,Francesco Magnanelli,h,MC,90.0,0.0,1.0,1.0,0.0,0.0,0.02423289231956005,0.03710590675473213,1.0,0.10980458371341228
4736,2014,4919,1603,Simone Missiroli,h,MC,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
4737,2014,4919,1467,Davide Biondini,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266594797372818,0.0,0.266594797372818
4738,2014,4919,1612,Domenico Berardi,h,FWR,90.0,1.0,0.0,2.0,1.0,0.0,0.803348183631897,0.0,3.0,1.910044550895691
4739,2014,4919,1642,Simone Zaza,h,FW,90.0,1.0,0.0,3.0,1.0,0.0,0.15186546742916107,0.0,3.0,-0.044403597712516785
4740,2014,4919,1826,Nicola Sansone,h,FWL,90.0,1.0,0.0,3.0,0.0,1.0,0.32682207226753235,0.04420608654618263,3.0,0.5246723033487797
4741,2014,4919,1482,Luca Antei,h,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4742,2014,4919,1478,Marcello Gazzola,h,Sub,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4743,2014,4919,3882,Isaac Donkor,a,DR,90.0,0.0,0.0,1.0,0.0,1.0,0.11551738530397415,0.0,0.0,-0.15344784408807755
4744,2014,4919,1522,Andrea Ranocchia,a,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.025920720770955086,0.0,0.0,-0.42223783768713474
4745,2014,4919,3870,Nemanja Vidic,a,DC,70.0,0.0,0.0,1.0,1.0,0.0,0.0981106236577034,0.0,0.0,-0.2056681290268898
4746,2014,4919,1533,Dodô,a,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.5627462863922119,0.08236076682806015,0.0,1.770599626004696
4747,2014,4919,1510,Gary Medel,a,DMC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01761435903608799,0.0,-0.482385640963912
4748,2014,4919,1949,Fredy Guarín,a,DMC,90.0,0.0,0.0,3.0,0.0,0.0,0.054325688630342484,0.018190108239650726,0.0,0.18116717413067818
4749,2014,4919,888,Xherdan Shaqiri,a,AMR,90.0,0.0,0.0,2.0,0.0,0.0,0.037063270807266235,0.12403135001659393,0.0,0.23522116243839264
4750,2014,4919,2254,Mateo Kovacic,a,AMC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033268798142671585,0.0,0.033268798142671585
4751,2014,4919,3871,Lukas Podolski,a,AML,56.0,0.0,0.0,1.0,0.0,0.0,0.033268798142671585,0.016090286895632744,0.0,0.1158966813236475
4752,2014,4919,1518,Rodrigo Palacio,a,FW,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018873164430260658,0.0,0.018873164430260658
4753,2014,4919,1513,Mauro Icardi,a,Sub,34.0,1.0,0.0,3.0,1.0,0.0,0.34030643105506897,0.0,3.0,0.5209192931652069
4754,2014,4919,1511,Marcelo Brozovic,a,Sub,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5627462863922119,0.0,0.5627462863922119
4755,2014,4920,1140,Danilo,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4756,2014,4920,1149,Thomas Heurtaux,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4757,2014,4920,1887,Iván Piris,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4758,2014,4920,1139,Silvan Widmer,h,DMR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4759,2014,4920,1920,Gabriel Silva,h,DML,66.0,0.0,0.0,1.0,0.0,0.0,0.025927839800715446,0.0,0.0,0.07778351940214634
4760,2014,4920,1379,Allan,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.013513278216123581,0.11208400130271912,0.0,0.15262383595108986
4761,2014,4920,1228,Bruno Fernandes,h,MC,90.0,0.0,0.0,4.0,0.0,0.0,0.24881349503993988,0.03015005961060524,0.0,0.7765905447304249
4762,2014,4920,1891,Guilherme,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01260747853666544,0.0,0.01260747853666544
4763,2014,4920,1888,Antonio Di Natale,h,FW,90.0,0.0,0.0,3.0,1.0,0.0,0.08362225443124771,0.17146927118301392,0.0,-0.07766396552324295
4764,2014,4920,1147,Cyril Théréau,h,FW,90.0,0.0,0.0,1.0,1.0,0.0,0.11208400130271912,0.029154133051633835,0.0,-0.13459386304020882
4765,2014,4920,1889,Giovanni Pasquale,h,Sub,24.0,0.0,0.0,1.0,0.0,0.0,0.01536145992577076,0.0,0.0,0.04608437977731228
4766,2014,4920,1287,Leonardo Bonucci,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4767,2014,4920,1576,Giorgio Chiellini,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02850230783224106,0.0,0.02850230783224106
4768,2014,4920,1942,Martín Cáceres,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4769,2014,4920,1303,Stephan Lichtsteiner,a,DMR,90.0,0.0,0.0,1.0,1.0,0.0,0.019672157242894173,0.06582299619913101,0.0,-0.37516053207218647
4770,2014,4920,1298,Patrice Evra,a,DML,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019672157242894173,0.0,0.019672157242894173
4771,2014,4920,1740,Paul Pogba,a,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.04636380821466446,0.0931212529540062,0.0,0.23221267759799957
4772,2014,4920,3847,Andrea Pirlo,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37514713406562805,0.0,0.37514713406562805
4773,2014,4920,1723,Roberto Pereyra,a,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.1298845261335373,0.036796193569898605,0.0,0.4264497719705105
4774,2014,4920,1728,Fernando Llorente,a,FW,67.0,0.0,0.0,2.0,0.0,0.0,0.37514713406562805,0.1612110137939453,0.0,1.2866524159908295
4775,2014,4920,3848,Carlos Tévez,a,FW,90.0,0.0,0.0,5.0,0.0,0.0,0.26768967509269714,0.0,0.0,0.8030690252780914
4776,2014,4920,1804,Álvaro Morata,a,Sub,23.0,0.0,0.0,1.0,0.0,0.0,0.06582299619913101,0.05709376558661461,0.0,0.25456275418400764
4777,2014,4920,1403,Simone Padoin,a,Sub,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4778,2014,4921,3852,Gabriele Perico,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779714286327362,0.0,0.0779714286327362
4779,2014,4921,3853,Daniele Capelli,h,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.39532068371772766,0.0,0.0,0.685962051153183
4780,2014,4921,1242,Luka Krajnc,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4781,2014,4921,1632,Francesco Renzetti,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043090034276247025,0.0,0.043090034276247025
4782,2014,4921,3862,Luigi Giorgi,h,MC,84.0,0.0,0.0,2.0,0.0,0.0,0.08253569155931473,0.0,0.0,0.24760707467794418
4783,2014,4921,3958,Nico Pulzetti,h,MC,88.0,0.0,0.0,3.0,0.0,0.0,0.09358303993940353,0.0,0.0,0.2807491198182106
4784,2014,4921,3855,Giuseppe De Feudis,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4785,2014,4921,1611,Franco Brienza,h,AMC,90.0,0.0,1.0,2.0,0.0,0.0,0.10701364278793335,0.04861396178603172,1.0,0.36965489014983177
4786,2014,4921,1468,Gregoire Defrel,h,FW,90.0,1.0,0.0,4.0,0.0,0.0,0.1566249430179596,0.2369731068611145,3.0,0.7068479359149933
4787,2014,4921,3856,Milan Djuric,h,FW,72.0,0.0,0.0,1.0,0.0,0.0,0.02658957429230213,0.0,0.0,0.0797687228769064
4788,2014,4921,1812,Alejandro Rodriguez,h,Sub,18.0,0.0,0.0,1.0,0.0,0.0,0.11148666590452194,0.0,0.0,0.3344599977135658
4789,2014,4921,1201,Dusan Basta,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4790,2014,4921,3400,Lorik Cana,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4791,2014,4921,1880,Mauricio,a,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.01742498204112053,0.0,0.0,-0.4477250538766384
4792,2014,4921,3824,Bruno Pereirinha,a,DL,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4793,2014,4921,3823,Cristian Ledesma,a,MC,61.0,0.0,0.0,1.0,0.0,0.0,0.009130241349339485,0.024372121319174767,0.0,0.05176284536719322
4794,2014,4921,1206,Danilo Cataldi,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.02793045900762081,0.08876383304595947,0.0,0.1725552100688219
4795,2014,4921,1207,Marco Parolo,a,MC,90.0,0.0,0.0,2.0,1.0,0.0,0.04470635578036308,0.0,0.0,-0.36588093265891075
4796,2014,4921,1517,Antonio Candreva,a,FWR,90.0,0.0,0.0,4.0,0.0,0.0,0.16714680194854736,0.0,0.0,0.5014404058456421
4797,2014,4921,1878,Miroslav Klose,a,FW,90.0,1.0,0.0,1.0,0.0,0.0,0.015928108245134354,0.0,3.0,0.04778432473540306
4798,2014,4921,1879,Stefano Mauri,a,FWL,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07167971134185791,0.0,0.07167971134185791
4799,2014,4921,1210,Keita,a,Sub,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4800,2014,4921,3822,Luis Pedro Cavanda,a,Sub,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4801,2014,4922,3873,Ezequiel Schelotto,h,DR,90.0,0.0,0.0,2.0,0.0,0.0,0.03530849516391754,0.09138759225606918,0.0,0.1973130777478218
4802,2014,4922,1330,Alessandro Gamberini,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.11360110342502594,0.0,0.0,0.3408033102750778
4803,2014,4922,1572,Bostjan Cesar,h,DC,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4804,2014,4922,1497,Ervin Zukanovic,h,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.13412748277187347,0.04770055413246155,0.0,0.45008300244808197
4805,2014,4922,1336,Valter Birsa,h,MR,63.0,0.0,0.0,2.0,0.0,0.0,0.024926552549004555,0.10850675404071808,0.0,0.18328641168773174
4806,2014,4922,1341,Ivan Radovanovic,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.019861431792378426,0.0,0.0,0.05958429537713528
4807,2014,4922,1339,Mariano Izco,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019417710602283478,0.0,0.019417710602283478
4808,2014,4922,1334,Perparim Hetemaj,h,ML,90.0,0.0,0.0,3.0,0.0,0.0,0.06632675230503082,0.0,0.0,0.19898025691509247
4809,2014,4922,1347,Sergio Pellissier,h,FW,90.0,0.0,0.0,4.0,0.0,0.0,0.13408711552619934,0.036412499845027924,0.0,0.43867384642362595
4810,2014,4922,716,Alberto Paloschi,h,FW,73.0,0.0,0.0,1.0,0.0,0.0,0.04463645815849304,0.13412748277187347,0.0,0.2680368572473526
4811,2014,4922,1337,Riccardo Meggiorini,h,Sub,17.0,0.0,0.0,1.0,0.0,0.0,0.01719043217599392,0.0,0.0,0.05157129652798176
4812,2014,4922,3875,Rubén Botta,h,Sub,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1307915300130844,0.0,-0.3692084699869156
4813,2014,4922,1391,Christian Maggio,a,DR,90.0,0.0,0.0,1.0,0.0,0.0,0.015134169720113277,0.2728355824947357,0.0,0.31823809165507555
4814,2014,4922,1588,Raúl Albiol,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4815,2014,4922,567,Miguel Britos,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4816,2014,4922,1378,Ivan Strinic,a,DL,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12412836402654648,1.0,0.12412836402654648
4817,2014,4922,1389,Jorginho,a,DMC,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4818,2014,4922,1857,David López,a,DMC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046835821121931076,0.0,0.046835821121931076
4819,2014,4922,1383,Manolo Gabbiadini,a,AMR,67.0,1.0,0.0,3.0,0.0,0.0,0.37464049458503723,0.06407354772090912,3.0,1.1879950314760208
4820,2014,4922,1350,Jonathan de Guzmán,a,AMC,90.0,0.0,0.0,1.0,0.0,0.0,0.11987229436635971,0.018590565770864487,0.0,0.3782074488699436
4821,2014,4922,1384,Dries Mertens,a,AML,80.0,0.0,0.0,1.0,0.0,0.0,0.06407354772090912,0.13019587099552155,0.0,0.3224165141582489
4822,2014,4922,1293,Gonzalo Higuaín,a,FW,90.0,0.0,0.0,4.0,0.0,0.0,0.6042557954788208,0.11609023809432983,0.0,1.9288576245307922
4823,2014,4922,3850,Walter Gargano,a,Sub,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27596089243888855,0.0,0.27596089243888855
4824,2014,4922,1382,José Callejón,a,Sub,23.0,0.0,0.0,1.0,0.0,0.0,0.11609023809432983,0.0,0.0,0.3482707142829895
4825,2014,4923,1983,Gianpaolo Bellini,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03700543940067291,0.0,0.03700543940067291
4826,2014,4923,3909,Giuseppe Biava,h,DC,90.0,1.0,0.0,1.0,0.0,0.0,0.32799389958381653,0.0,3.0,0.9839816987514496
4827,2014,4923,1556,Guglielmo Stendardo,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.6652905941009521,0.0,0.0,1.9958717823028564
4828,2014,4923,3910,Cristiano Del Grosso,h,DL,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41175854206085205,1.0,0.41175854206085205
4829,2014,4923,1178,Davide Zappacosta,h,MR,90.0,0.0,0.0,1.0,0.0,0.0,0.29996803402900696,0.07232088595628738,0.0,0.9722249880433083
4830,2014,4923,1238,Luca Cigarini,h,MC,90.0,0.0,1.0,1.0,1.0,0.0,0.011262822896242142,0.09831581264734268,1.0,-0.3678957186639309
4831,2014,4923,1557,Carlos Carmona,h,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.1560855358839035,0.0,0.0,0.4682566076517105
4832,2014,4923,2029,Maximiliano Moralez,h,ML,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33424052596092224,0.0,0.33424052596092224
4833,2014,4923,1494,Mauricio Pinilla,h,FW,90.0,1.0,0.0,5.0,1.0,0.0,0.25229379534721375,0.6912213563919067,3.0,0.948102742433548
4834,2014,4923,1984,Germán Denis,h,FW,83.0,0.0,0.0,2.0,0.0,0.0,0.10623177886009216,0.08005162328481674,0.0,0.39874695986509323
4835,2014,4923,1844,Urby Emanuelson,h,Sub,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0915638655424118,0.0,0.0915638655424118
4836,2014,4923,1491,Alejandro Gomez,h,Sub,24.0,0.0,0.0,1.0,0.0,0.0,0.03700543940067291,0.0,0.0,0.11101631820201874
4837,2014,4923,3914,Alejandro González,a,DR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02294541522860527,0.0,-0.47705458477139473
4838,2014,4923,3981,Simone Benedetti,a,DC,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4839,2014,4923,1408,Marco Capuano,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4840,2014,4923,1933,Danilo Avelar,a,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.024426236748695374,0.4217056334018707,0.0,0.49498434364795685
4841,2014,4923,1452,Godfred Donsah,a,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.0743921622633934,0.0,0.0,0.2231764867901802
4842,2014,4923,1356,Lorenzo Crisetig,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128212571144104,0.0,0.0128212571144104
4843,2014,4923,1412,Daniele Dessena,a,MC,90.0,1.0,0.0,2.0,0.0,0.0,0.6027383208274841,0.5199339985847473,3.0,2.3281489610671997
4844,2014,4923,1592,João Pedro,a,AMC,66.0,0.0,0.0,1.0,0.0,0.0,0.05406806617975235,0.12066219002008438,0.0,0.28286638855934143
4845,2014,4923,1406,Marco Sau,a,AMC,72.0,0.0,0.0,2.0,0.0,0.0,0.14366409182548523,0.028814952820539474,0.0,0.45980722829699516
4846,2014,4923,1874,Samuele Longo,a,FW,90.0,0.0,0.0,1.0,1.0,0.0,0.5199339985847473,0.05406806617975235,0.0,1.1138700619339943
4847,2014,4923,1550,Luca Ceppitelli,a,Sub,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4848,2014,4923,1605,Diego Farias,a,Sub,24.0,0.0,0.0,1.0,0.0,0.0,0.020935308188199997,0.045633696019649506,0.0,0.1084396205842495
4849,2014,4923,2340,Duje Cop,a,Sub,18.0,0.0,0.0,2.0,0.0,0.0,0.40077030658721924,0.0,0.0,1.2023109197616577
4850,2014,4924,1534,Giancarlo Gonzalez,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4851,2014,4924,1279,Roberto Vitiello,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4852,2014,4924,1266,Sinisa Andjelkovic,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018778333440423012,0.0,-0.481221666559577
4853,2014,4924,1267,Michel Morganella,h,DMR,90.0,0.0,0.0,1.0,0.0,0.0,0.010141718201339245,0.10909447073936462,0.0,0.13951962534338236
4854,2014,4924,1838,Achraf Lazaar,h,DML,88.0,0.0,0.0,1.0,0.0,0.0,0.018778333440423012,0.0,0.0,0.056335000321269035
4855,2014,4924,2002,Francesco Bolzoni,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4856,2014,4924,1225,Edgar Barreto,h,MC,90.0,0.0,0.0,4.0,0.0,0.0,0.16999660432338715,0.4519425630569458,0.0,0.9619323760271072
4857,2014,4924,1273,Mato Jajalo,h,MC,71.0,0.0,0.0,1.0,0.0,0.0,0.018571188673377037,0.07394825667142868,0.0,0.1296618226915598
4858,2014,4924,1836,Franco Vázquez,h,AMC,82.0,0.0,1.0,4.0,0.0,0.0,0.4770379066467285,0.5921885967254639,1.0,2.0233023166656494
4859,2014,4924,1294,Paulo Dybala,h,FW,90.0,1.0,0.0,2.0,0.0,0.0,0.07092190533876419,0.012733224779367447,3.0,0.22549894079566002
4860,2014,4924,1186,Andrea Belotti,h,Sub,19.0,1.0,0.0,1.0,0.0,0.0,0.5921885967254639,0.0,3.0,1.7765657901763916
4861,2014,4924,1853,Vangelis Moras,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4862,2014,4924,2034,Rafael Márquez,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4863,2014,4924,3897,Rafael Marques,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
4864,2014,4924,3932,Ivan Martic,a,DMR,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4865,2014,4924,1243,Davide Brivio,a,DML,90.0,0.0,0.0,1.0,0.0,0.0,0.013453966937959194,0.0,0.0,0.04036190081387758
4866,2014,4924,1401,Panagiotis Tachtsidis,a,MC,90.0,1.0,0.0,2.0,0.0,0.0,0.07023268938064575,0.17801588773727417,3.0,0.3887139558792114
4867,2014,4924,1996,Leandro Greco,a,MC,90.0,0.0,1.0,1.0,0.0,0.0,0.14795494079589844,0.05395194888114929,1.0,0.4978167712688446
4868,2014,4924,2579,Nicolás López,a,FW,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14795494079589844,0.0,0.14795494079589844
4869,2014,4924,1955,Luca Toni,a,FW,90.0,0.0,0.0,2.0,0.0,0.0,0.14070725440979004,0.0,0.0,0.4221217632293701
4870,2014,4924,1940,Lazaros Christodoulopoulos,a,Sub,86.0,0.0,0.0,2.0,0.0,0.0,0.03730863332748413,0.0627346858382225,0.0,0.1746605858206749
4871,2014,4924,3895,Fernandinho,a,Sub,19.0,0.0,0.0,1.0,0.0,0.0,0.023634981364011765,0.0,0.0,0.0709049440920353
4872,2014,4925,1196,Emiliano Moretti,h,DC,90.0,0.0,1.0,1.0,0.0,0.0,0.1273176670074463,0.6129153370857239,1.0,0.9948683381080627
4873,2014,4925,1197,Cesare Bovo,h,DC,90.0,0.0,0.0,2.0,0.0,0.0,0.0639767199754715,0.07109428942203522,0.0,0.2630244493484497
4874,2014,4925,1800,Kamil Glik,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4875,2014,4925,1567,Bruno Peres,h,DMR,90.0,1.0,0.0,2.0,0.0,0.0,0.10920239984989166,0.0,3.0,0.327607199549675
4876,2014,4925,557,Matteo Darmian,h,DML,90.0,0.0,0.0,1.0,0.0,0.0,0.012480959296226501,0.14405983686447144,0.0,0.18150271475315094
4877,2014,4925,1269,Alessandro Gazzi,h,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
4878,2014,4925,1802,Alexander Farnerud,h,MC,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18030141294002533,0.0,0.18030141294002533
4879,2014,4925,1183,Marco Benassi,h,MC,90.0,0.0,2.0,3.0,0.0,0.0,0.2642989754676819,0.20356839895248413,2.0,0.9964653253555298
4880,2014,4925,1198,Josef Martínez,h,FW,58.0,0.0,0.0,1.0,0.0,0.0,0.0487014465034008,0.08901913464069366,0.0,0.23512347415089607
4881,2014,4925,1230,Fabio Quagliarella,h,FW,71.0,3.0,0.0,5.0,0.0,0.0,1.6551413536071777,0.6088602542877197,9.0,5.574284315109253
4882,2014,4925,1188,Maxi López,h,Sub,32.0,0.0,0.0,2.0,0.0,0.0,0.6856964826583862,0.0,0.0,2.0570894479751587
